filename,final_depth,swap_count,runtime
81QBT_100CYC_QSE_0.json,701,2725,7.312551021575928
81QBT_100CYC_QSE_1.json,778,2997,8.273097515106201
81QBT_100CYC_QSE_2.json,820,2906,7.65665864944458
81QBT_100CYC_QSE_3.json,832,2946,8.468167066574097
81QBT_100CYC_QSE_4.json,575,2243,5.946683168411255
81QBT_100CYC_QSE_5.json,745,2812,8.422164678573608
81QBT_100CYC_QSE_6.json,825,2983,7.679593086242676
81QBT_100CYC_QSE_7.json,782,2818,7.747645378112793
81QBT_100CYC_QSE_8.json,974,3454,8.840745687484741
81QBT_100CYC_QSE_9.json,727,2712,7.542370319366455
81QBT_200CYC_QSE_0.json,1471,5631,13.815399408340454
81QBT_200CYC_QSE_1.json,1605,5801,13.88256335258484
81QBT_200CYC_QSE_2.json,1402,4738,11.323612213134766
81QBT_200CYC_QSE_3.json,1399,5049,12.933990240097046
81QBT_200CYC_QSE_4.json,1449,5036,12.617758989334106
81QBT_200CYC_QSE_5.json,1237,4346,10.709429264068604
81QBT_200CYC_QSE_6.json,1258,4889,11.536056756973268
81QBT_200CYC_QSE_7.json,1606,5736,13.94350790977478
81QBT_200CYC_QSE_8.json,1274,4735,11.62330198287964
81QBT_200CYC_QSE_9.json,1700,6057,14.720037698745728
81QBT_300CYC_QSE_0.json,2534,9400,21.5893669128418
81QBT_300CYC_QSE_1.json,2313,8519,17.396195650100708
81QBT_300CYC_QSE_2.json,2308,7943,17.981287956237793
81QBT_300CYC_QSE_3.json,2200,7374,15.823031425476074
81QBT_300CYC_QSE_4.json,2578,9385,21.525746822357178
81QBT_300CYC_QSE_5.json,2625,9181,20.600998640060425
81QBT_300CYC_QSE_6.json,2249,8085,17.322969913482666
81QBT_300CYC_QSE_7.json,2233,8133,18.507445335388184
81QBT_300CYC_QSE_8.json,2434,9387,21.039666414260864
81QBT_300CYC_QSE_9.json,2314,8233,18.660623788833615
81QBT_400CYC_QSE_0.json,3130,11373,22.77239418029785
81QBT_400CYC_QSE_1.json,2981,11003,20.6811842918396
81QBT_400CYC_QSE_2.json,3085,11331,22.711180686950684
81QBT_400CYC_QSE_3.json,3454,12334,25.180848121643063
81QBT_400CYC_QSE_4.json,2649,9834,19.118462324142456
81QBT_400CYC_QSE_5.json,3618,12526,24.982969760894772
81QBT_400CYC_QSE_6.json,3020,10931,21.81586599349976
81QBT_400CYC_QSE_7.json,3463,11841,23.914138555526733
81QBT_400CYC_QSE_8.json,2638,9432,19.32896971702576
81QBT_400CYC_QSE_9.json,2812,9510,19.40458846092224
81QBT_500CYC_QSE_0.json,4349,14577,27.74453330039978
81QBT_500CYC_QSE_1.json,3804,13273,26.17610216140747
81QBT_500CYC_QSE_2.json,4490,15535,29.81713175773621
81QBT_500CYC_QSE_3.json,3450,12309,21.96254277229309
81QBT_500CYC_QSE_4.json,3617,12485,23.588531494140625
81QBT_500CYC_QSE_5.json,4664,16399,33.781388998031616
81QBT_500CYC_QSE_6.json,3760,12890,23.011183977127075
81QBT_500CYC_QSE_7.json,3702,12660,23.825723886489868
81QBT_500CYC_QSE_8.json,3608,11953,22.26709771156311
81QBT_500CYC_QSE_9.json,3673,12480,21.994664669036865
81QBT_600CYC_QSE_0.json,5437,19233,35.277438163757324
81QBT_600CYC_QSE_1.json,4441,15026,25.69492554664612
81QBT_600CYC_QSE_2.json,4579,15026,26.348042726516724
81QBT_600CYC_QSE_3.json,4866,16137,28.23695993423462
81QBT_600CYC_QSE_4.json,4999,17723,30.12456321716309
81QBT_600CYC_QSE_5.json,4825,17052,29.54230046272278
81QBT_600CYC_QSE_6.json,4425,14779,26.265739917755127
81QBT_600CYC_QSE_7.json,4436,15027,26.668141841888428
81QBT_600CYC_QSE_8.json,4326,15330,27.32869839668274
81QBT_600CYC_QSE_9.json,4656,15962,25.668367862701416
81QBT_700CYC_QSE_0.json,5267,17146,27.71479058265686
81QBT_700CYC_QSE_1.json,5304,17703,30.02922463417053
81QBT_700CYC_QSE_2.json,6055,20790,35.30878663063049
81QBT_700CYC_QSE_3.json,5479,18124,30.497642993927
81QBT_700CYC_QSE_4.json,5043,17201,27.16119384765625
81QBT_700CYC_QSE_5.json,4989,16808,29.48541235923767
81QBT_700CYC_QSE_6.json,5196,18339,31.192705392837524
81QBT_700CYC_QSE_7.json,5149,17490,29.512400150299072
81QBT_700CYC_QSE_8.json,5494,17977,29.607524394989014
81QBT_700CYC_QSE_9.json,5607,18776,32.11181449890137
81QBT_800CYC_QSE_0.json,5644,18428,29.15676426887512
81QBT_800CYC_QSE_1.json,6639,21923,37.275940895080566
81QBT_800CYC_QSE_2.json,6736,22231,33.828045129776
81QBT_800CYC_QSE_3.json,5881,19315,30.47784447669983
81QBT_800CYC_QSE_4.json,6018,20565,30.71435785293579
81QBT_800CYC_QSE_5.json,6276,21696,33.40296125411987
81QBT_800CYC_QSE_6.json,6850,22182,33.59291672706604
81QBT_800CYC_QSE_7.json,6149,21399,34.64068126678467
81QBT_800CYC_QSE_8.json,5962,19250,28.95591402053833
81QBT_800CYC_QSE_9.json,7141,23649,39.14818954467773
81QBT_900CYC_QSE_0.json,7049,23305,32.21790814399719
81QBT_900CYC_QSE_1.json,7050,24072,37.06332778930664
81QBT_900CYC_QSE_2.json,8544,28241,42.6648006439209
81QBT_900CYC_QSE_3.json,7765,25450,37.56716561317444
81QBT_900CYC_QSE_4.json,6682,21409,30.95783495903015
81QBT_900CYC_QSE_5.json,6826,22552,33.90792274475098
81QBT_900CYC_QSE_6.json,8290,27004,39.5338032245636
81QBT_900CYC_QSE_7.json,7432,25906,38.91740369796753
81QBT_900CYC_QSE_8.json,6685,21959,32.06494855880737
81QBT_900CYC_QSE_9.json,7084,23230,35.22026443481445
