filename,final_depth,swap_count,runtime
16QBT_100CYC_QSE_0.json,203,133,0.036787986755371
16QBT_100CYC_QSE_1.json,246,115,0.0328035354614257
16QBT_100CYC_QSE_2.json,276,147,0.0416846275329589
16QBT_100CYC_QSE_3.json,255,167,0.0427842140197753
16QBT_100CYC_QSE_4.json,219,115,0.0329835414886474
16QBT_100CYC_QSE_5.json,192,102,0.0300967693328857
16QBT_100CYC_QSE_6.json,212,122,0.0347256660461425
16QBT_100CYC_QSE_7.json,227,117,0.039093017578125
16QBT_100CYC_QSE_8.json,237,122,0.0347254276275634
16QBT_100CYC_QSE_9.json,204,121,0.0375978946685791
16QBT_200CYC_QSE_0.json,392,239,0.0842595100402832
16QBT_200CYC_QSE_1.json,392,275,0.0833969116210937
16QBT_200CYC_QSE_2.json,493,258,0.0683133602142334
16QBT_200CYC_QSE_3.json,442,270,0.0860459804534912
16QBT_200CYC_QSE_4.json,447,287,0.0766549110412597
16QBT_200CYC_QSE_5.json,458,254,0.079362154006958
16QBT_200CYC_QSE_6.json,351,242,0.0832810401916503
16QBT_200CYC_QSE_7.json,475,314,0.0889520645141601
16QBT_200CYC_QSE_8.json,538,238,0.064976692199707
16QBT_200CYC_QSE_9.json,488,305,0.0850679874420166
16QBT_300CYC_QSE_0.json,517,307,0.0921499729156494
16QBT_300CYC_QSE_1.json,610,400,0.1128902435302734
16QBT_300CYC_QSE_2.json,525,321,0.1011996269226074
16QBT_300CYC_QSE_3.json,665,363,0.1263957023620605
16QBT_300CYC_QSE_4.json,682,420,0.1310908794403076
16QBT_300CYC_QSE_5.json,628,376,0.1073780059814453
16QBT_300CYC_QSE_6.json,762,433,0.1091468334197998
16QBT_300CYC_QSE_7.json,689,348,0.0996232032775878
16QBT_300CYC_QSE_8.json,643,344,0.1115744113922119
16QBT_300CYC_QSE_9.json,560,350,0.1086020469665527
16QBT_400CYC_QSE_0.json,851,493,0.1515083312988281
16QBT_400CYC_QSE_1.json,1296,591,0.1511452198028564
16QBT_400CYC_QSE_2.json,738,412,0.1229074001312255
16QBT_400CYC_QSE_3.json,788,462,0.1480052471160888
16QBT_400CYC_QSE_4.json,929,528,0.1531925201416015
16QBT_400CYC_QSE_5.json,782,461,0.1398854255676269
16QBT_400CYC_QSE_6.json,713,447,0.1369252204895019
16QBT_400CYC_QSE_7.json,842,539,0.1540441513061523
16QBT_400CYC_QSE_8.json,851,458,0.1366477012634277
16QBT_400CYC_QSE_9.json,952,577,0.1637012958526611
16QBT_500CYC_QSE_0.json,1102,676,0.1842603683471679
16QBT_500CYC_QSE_1.json,1090,620,0.1876707077026367
16QBT_500CYC_QSE_2.json,868,511,0.2065303325653076
16QBT_500CYC_QSE_3.json,997,632,0.2243914604187011
16QBT_500CYC_QSE_4.json,1426,753,0.1854503154754638
16QBT_500CYC_QSE_5.json,1325,824,0.2190930843353271
16QBT_500CYC_QSE_6.json,923,540,0.1734135150909423
16QBT_500CYC_QSE_7.json,914,547,0.2004725933074951
16QBT_500CYC_QSE_8.json,912,543,0.1584789752960205
16QBT_500CYC_QSE_9.json,935,603,0.1752905845642089
16QBT_600CYC_QSE_0.json,1105,635,0.1989800930023193
16QBT_600CYC_QSE_1.json,1130,677,0.1988365650177002
16QBT_600CYC_QSE_2.json,1063,645,0.1983008384704589
16QBT_600CYC_QSE_3.json,1056,630,0.1966872215270996
16QBT_600CYC_QSE_4.json,1381,796,0.2234339714050293
16QBT_600CYC_QSE_5.json,1352,726,0.2173323631286621
16QBT_600CYC_QSE_6.json,1093,684,0.2246890068054199
16QBT_600CYC_QSE_7.json,1512,847,0.2349309921264648
16QBT_600CYC_QSE_8.json,1106,680,0.1944379806518554
16QBT_600CYC_QSE_9.json,1123,663,0.1993494033813476
16QBT_700CYC_QSE_0.json,1303,732,0.2221162319183349
16QBT_700CYC_QSE_1.json,2130,1057,0.278078556060791
16QBT_700CYC_QSE_2.json,1457,872,0.2764744758605957
16QBT_700CYC_QSE_3.json,1328,821,0.2330584526062011
16QBT_700CYC_QSE_4.json,1272,783,0.2416050434112548
16QBT_700CYC_QSE_5.json,1427,853,0.2490391731262207
16QBT_700CYC_QSE_6.json,1341,807,0.2486641407012939
16QBT_700CYC_QSE_7.json,1333,809,0.2446727752685547
16QBT_700CYC_QSE_8.json,1249,794,0.2416701316833496
16QBT_700CYC_QSE_9.json,1917,1036,0.3006539344787597
16QBT_800CYC_QSE_0.json,1509,906,0.2887077331542969
16QBT_800CYC_QSE_1.json,1695,1299,0.3464374542236328
16QBT_800CYC_QSE_2.json,1851,1045,0.3025903701782226
16QBT_800CYC_QSE_3.json,1707,961,0.2869596481323242
16QBT_800CYC_QSE_4.json,1491,916,0.2697691917419433
16QBT_800CYC_QSE_5.json,1621,941,0.2718076705932617
16QBT_800CYC_QSE_6.json,1552,975,0.2808260917663574
16QBT_800CYC_QSE_7.json,1842,1114,0.3178300857543945
16QBT_800CYC_QSE_8.json,1536,879,0.2707006931304931
16QBT_800CYC_QSE_9.json,1509,912,0.2705566883087158
16QBT_900CYC_QSE_0.json,1667,1009,0.2737517356872558
16QBT_900CYC_QSE_1.json,1827,1147,0.3097963333129883
16QBT_900CYC_QSE_2.json,2757,1406,0.3415250778198242
16QBT_900CYC_QSE_3.json,1607,987,0.2813479900360107
16QBT_900CYC_QSE_4.json,2491,1205,0.3302643299102783
16QBT_900CYC_QSE_5.json,1762,1093,0.3225877285003662
16QBT_900CYC_QSE_6.json,2666,1279,0.3151717185974121
16QBT_900CYC_QSE_7.json,1636,1003,0.3129994869232178
16QBT_900CYC_QSE_8.json,2234,1477,0.3840813636779785
16QBT_900CYC_QSE_9.json,1845,1087,0.3017318248748779
