filename,final_depth,swap_count,runtime
16QBT_500CYC_QSE_4.json,894,579,26.491202354431152
16QBT_300CYC_QSE_0.json,762,387,25.719314098358154
16QBT_200CYC_QSE_7.json,502,316,25.658339023590088
16QBT_700CYC_QSE_7.json,1319,801,27.52562379837036
16QBT_800CYC_QSE_7.json,1539,963,27.817812204360962
16QBT_900CYC_QSE_9.json,1881,1108,26.05482578277588
16QBT_900CYC_QSE_5.json,1736,1086,28.129257678985596
16QBT_100CYC_QSE_8.json,213,110,25.38073754310608
16QBT_100CYC_QSE_1.json,152,109,25.24648880958557
16QBT_100CYC_QSE_7.json,188,101,24.393314838409424
16QBT_800CYC_QSE_3.json,1425,914,25.913355588912964
16QBT_200CYC_QSE_9.json,337,208,25.549436569213867
16QBT_300CYC_QSE_9.json,559,352,24.208688735961914
16QBT_300CYC_QSE_4.json,515,296,24.509572744369507
16QBT_600CYC_QSE_3.json,1051,623,25.977645874023438
16QBT_300CYC_QSE_7.json,567,332,25.481646060943604
16QBT_900CYC_QSE_4.json,2630,1322,26.815754175186157
16QBT_800CYC_QSE_8.json,1451,829,25.576376914978027
16QBT_200CYC_QSE_5.json,344,210,25.23746633529663
16QBT_700CYC_QSE_1.json,1258,776,25.783998012542725
16QBT_800CYC_QSE_6.json,1491,922,25.85887122154236
16QBT_600CYC_QSE_6.json,1052,656,23.122742652893066
16QBT_800CYC_QSE_5.json,1637,1007,23.749120235443115
16QBT_700CYC_QSE_0.json,1302,722,22.505654096603394
16QBT_100CYC_QSE_2.json,229,145,21.942670583724976
16QBT_700CYC_QSE_2.json,1280,797,23.324704885482788
16QBT_300CYC_QSE_8.json,551,309,22.54539656639099
16QBT_400CYC_QSE_0.json,737,462,23.155889749526978
16QBT_800CYC_QSE_9.json,1435,870,22.725595712661743
16QBT_600CYC_QSE_1.json,1130,682,26.450205087661743
16QBT_700CYC_QSE_3.json,1340,822,26.27517819404602
16QBT_400CYC_QSE_7.json,842,511,23.55269479751587
16QBT_300CYC_QSE_1.json,538,356,25.63248896598816
16QBT_600CYC_QSE_9.json,1064,627,25.89965057373047
16QBT_100CYC_QSE_0.json,229,139,25.07893443107605
16QBT_500CYC_QSE_1.json,905,555,25.71862268447876
16QBT_500CYC_QSE_0.json,905,571,26.58603858947754
16QBT_100CYC_QSE_9.json,169,101,25.469090938568115
16QBT_600CYC_QSE_7.json,1086,690,26.671802520751953
16QBT_800CYC_QSE_2.json,1849,1042,25.87230110168457
16QBT_400CYC_QSE_2.json,747,429,22.71297550201416
16QBT_700CYC_QSE_5.json,1653,930,27.024176120758057
16QBT_700CYC_QSE_6.json,1313,809,26.415151119232178
16QBT_200CYC_QSE_1.json,362,222,25.677881956100464
16QBT_600CYC_QSE_4.json,1103,653,24.97538185119629
16QBT_300CYC_QSE_2.json,670,381,23.88361120223999
16QBT_200CYC_QSE_0.json,339,216,24.734792232513428
16QBT_100CYC_QSE_4.json,183,111,22.370636463165283
16QBT_100CYC_QSE_6.json,227,127,24.935885906219482
16QBT_800CYC_QSE_0.json,1401,852,24.928382635116577
16QBT_900CYC_QSE_6.json,1822,1058,25.121330499649048
16QBT_400CYC_QSE_8.json,777,440,24.206696271896362
16QBT_100CYC_QSE_5.json,245,121,24.5455904006958
16QBT_600CYC_QSE_0.json,1182,684,26.22067880630493
16QBT_600CYC_QSE_8.json,1080,688,26.10516095161438
16QBT_500CYC_QSE_9.json,971,576,25.942415475845337
16QBT_200CYC_QSE_3.json,510,264,23.795709133148193
16QBT_700CYC_QSE_4.json,1267,788,25.87817907333374
16QBT_800CYC_QSE_4.json,1603,924,25.715007066726685
16QBT_200CYC_QSE_2.json,523,267,23.02280592918396
16QBT_400CYC_QSE_4.json,712,427,23.853917837142944
16QBT_500CYC_QSE_3.json,1094,774,24.63048768043518
16QBT_900CYC_QSE_3.json,1937,1371,25.925602197647095
16QBT_300CYC_QSE_6.json,564,345,23.413063049316406
16QBT_400CYC_QSE_3.json,952,543,25.178213119506836
16QBT_300CYC_QSE_3.json,608,388,25.305827856063843
16QBT_300CYC_QSE_5.json,525,360,23.139484167099
16QBT_500CYC_QSE_7.json,915,535,24.11851477622986
16QBT_900CYC_QSE_7.json,1661,1012,26.752369165420532
16QBT_900CYC_QSE_0.json,1721,1024,25.582964181900024
16QBT_200CYC_QSE_8.json,384,218,24.649322748184204
16QBT_400CYC_QSE_6.json,708,466,23.955093383789062
16QBT_500CYC_QSE_5.json,916,525,24.286834478378296
16QBT_500CYC_QSE_2.json,972,568,23.727753400802612
16QBT_200CYC_QSE_6.json,340,239,24.766869068145752
16QBT_400CYC_QSE_5.json,768,445,25.408721685409546
16QBT_500CYC_QSE_8.json,986,593,24.57448959350586
16QBT_200CYC_QSE_4.json,352,193,23.701490879058838
16QBT_900CYC_QSE_1.json,1756,1070,24.81431770324707
16QBT_900CYC_QSE_2.json,1630,1068,27.020313024520874
16QBT_700CYC_QSE_8.json,1243,794,26.309170246124268
16QBT_500CYC_QSE_6.json,1451,698,25.70899486541748
16QBT_600CYC_QSE_2.json,1132,693,24.597344160079956
16QBT_700CYC_QSE_9.json,1244,768,24.12760853767395
16QBT_100CYC_QSE_3.json,165,109,22.848705291748047
16QBT_400CYC_QSE_1.json,821,449,24.62506890296936
16QBT_600CYC_QSE_5.json,1105,675,24.812898635864258
16QBT_800CYC_QSE_1.json,1577,915,27.52518606185913
16QBT_400CYC_QSE_9.json,763,484,24.67007851600647
16QBT_900CYC_QSE_8.json,1690,1057,25.763726234436035
