filename,final_depth,swap_count,runtime,init_time
54QBT_100CYC_QSE_0.json,329,493,0.7297079563140869,0.16534709930419922
54QBT_100CYC_QSE_1.json,416,605,0.9298877716064453,0.17342829704284668
54QBT_100CYC_QSE_2.json,481,742,1.32008957862854,0.1576550006866455
54QBT_100CYC_QSE_3.json,560,769,1.3329384326934814,0.1693115234375
54QBT_100CYC_QSE_4.json,528,801,1.2910780906677246,0.15478038787841797
54QBT_100CYC_QSE_5.json,510,583,1.7431857585906982,0.3596663475036621
54QBT_100CYC_QSE_6.json,594,849,1.5822548866271973,0.21958541870117188
54QBT_100CYC_QSE_7.json,334,481,0.8547203540802002,0.18177342414855957
54QBT_100CYC_QSE_8.json,533,836,1.4451541900634766,0.1767139434814453
54QBT_100CYC_QSE_9.json,489,742,1.320725679397583,0.18077373504638672
54QBT_200CYC_QSE_0.json,1025,1277,1.9809339046478271,0.17622637748718262
54QBT_200CYC_QSE_1.json,894,1100,1.6212034225463867,0.17648649215698242
54QBT_200CYC_QSE_2.json,942,1285,2.0131633281707764,0.13454508781433105
54QBT_200CYC_QSE_3.json,886,1224,1.9416213035583496,0.13407373428344727
54QBT_200CYC_QSE_4.json,977,1293,1.9797265529632568,0.23588967323303223
54QBT_200CYC_QSE_5.json,1127,1667,2.6661124229431152,0.2214956283569336
54QBT_200CYC_QSE_6.json,1049,1484,2.372791290283203,0.1804513931274414
54QBT_200CYC_QSE_7.json,878,1157,1.6235344409942627,0.250201940536499
54QBT_200CYC_QSE_8.json,993,1314,1.8880374431610107,0.1562361717224121
54QBT_200CYC_QSE_9.json,1011,1334,2.119920253753662,0.20570921897888184
54QBT_300CYC_QSE_0.json,1503,2006,2.4381065368652344,0.16927003860473633
54QBT_300CYC_QSE_1.json,1463,2030,2.6426074504852295,0.17077159881591797
54QBT_300CYC_QSE_2.json,1621,2325,3.0006496906280518,0.1693127155303955
54QBT_300CYC_QSE_3.json,1262,1832,2.674036741256714,0.11350131034851074
54QBT_300CYC_QSE_4.json,1588,2164,2.9416983127593994,0.18999004364013672
54QBT_300CYC_QSE_5.json,1178,1674,2.2057459354400635,0.13481664657592773
54QBT_300CYC_QSE_6.json,1367,1869,2.8410067558288574,0.21654891967773438
54QBT_300CYC_QSE_7.json,1489,1990,2.623152017593384,0.21067571640014648
54QBT_300CYC_QSE_8.json,1741,2443,3.141216516494751,0.1604306697845459
54QBT_300CYC_QSE_9.json,1472,2117,3.039651393890381,0.1735692024230957
54QBT_400CYC_QSE_0.json,2017,2519,2.9198975563049316,0.21910738945007324
54QBT_400CYC_QSE_1.json,2006,2508,3.0413997173309326,0.2203073501586914
54QBT_400CYC_QSE_2.json,1777,2288,2.6026113033294678,0.12814593315124512
54QBT_400CYC_QSE_3.json,1876,2283,2.813060998916626,0.13226723670959473
54QBT_400CYC_QSE_4.json,1812,2249,2.6762895584106445,0.1555321216583252
54QBT_400CYC_QSE_5.json,1943,2760,3.5281970500946045,0.1705164909362793
54QBT_400CYC_QSE_6.json,1755,2146,2.6811389923095703,0.13462567329406738
54QBT_400CYC_QSE_7.json,1924,2532,2.8759336471557617,0.21599388122558594
54QBT_400CYC_QSE_8.json,1741,2152,2.513007402420044,0.18937897682189941
54QBT_400CYC_QSE_9.json,1836,2437,3.032500982284546,0.18009138107299805
54QBT_500CYC_QSE_0.json,2141,2671,2.9145994186401367,0.13559484481811523
54QBT_500CYC_QSE_1.json,2467,3287,3.6926870346069336,0.12726330757141113
54QBT_500CYC_QSE_2.json,2481,3279,3.932105779647827,0.21761703491210938
54QBT_500CYC_QSE_3.json,2437,3280,4.158254384994507,0.1357102394104004
54QBT_500CYC_QSE_4.json,2625,3462,3.983018159866333,0.28302907943725586
54QBT_500CYC_QSE_5.json,2416,3235,3.682983160018921,0.1775496006011963
54QBT_500CYC_QSE_6.json,2751,3698,4.796950340270996,0.16749882698059082
54QBT_500CYC_QSE_7.json,2550,3766,4.586799383163452,0.21043992042541504
54QBT_500CYC_QSE_8.json,1996,2333,2.5810294151306152,0.13987970352172852
54QBT_500CYC_QSE_9.json,1965,2440,2.5496530532836914,0.18170571327209473
54QBT_600CYC_QSE_0.json,2866,3744,3.9964957237243652,0.22101497650146484
54QBT_600CYC_QSE_1.json,2574,3393,4.080538272857666,0.16779327392578125
54QBT_600CYC_QSE_2.json,2697,3593,3.671483278274536,0.19181203842163086
54QBT_600CYC_QSE_3.json,2667,3655,3.987973690032959,0.14121484756469727
54QBT_600CYC_QSE_4.json,2973,3875,4.006061553955078,0.17252588272094727
54QBT_600CYC_QSE_5.json,2104,2655,2.6945600509643555,0.1895592212677002
54QBT_600CYC_QSE_6.json,2419,2999,3.2527270317077637,0.13717889785766602
54QBT_600CYC_QSE_7.json,3215,4326,12.23667311668396,0.5700511932373047
54QBT_600CYC_QSE_8.json,2403,3161,4.120350122451782,0.2206735610961914
54QBT_600CYC_QSE_9.json,3000,3935,8.86015248298645,0.2433485984802246
54QBT_700CYC_QSE_0.json,2772,3810,4.538157224655151,0.1678166389465332
54QBT_700CYC_QSE_1.json,3338,4469,4.569852590560913,0.2172081470489502
54QBT_700CYC_QSE_2.json,2880,3595,3.929922103881836,0.25765466690063477
54QBT_700CYC_QSE_3.json,3270,4443,5.759403467178345,0.19356369972229004
54QBT_700CYC_QSE_4.json,3106,3646,3.419973611831665,0.20191287994384766
54QBT_700CYC_QSE_5.json,3573,4815,6.160049676895142,0.21555566787719727
54QBT_700CYC_QSE_6.json,2837,3516,4.934183120727539,0.17007732391357422
54QBT_700CYC_QSE_7.json,3178,4166,5.668739557266235,0.18914198875427246
54QBT_700CYC_QSE_8.json,2955,3691,6.496127367019653,0.2526857852935791
54QBT_700CYC_QSE_9.json,2734,3304,3.6892175674438477,0.17886853218078613
54QBT_800CYC_QSE_0.json,3716,4405,4.148918628692627,0.18611550331115723
54QBT_800CYC_QSE_1.json,3935,5193,5.4426658153533936,0.16663026809692383
54QBT_800CYC_QSE_2.json,3182,4009,4.9376466274261475,0.21665573120117188
54QBT_800CYC_QSE_3.json,3629,4909,4.826981544494629,0.19244933128356934
54QBT_800CYC_QSE_4.json,3350,4207,3.808265447616577,0.1409292221069336
54QBT_800CYC_QSE_5.json,4049,5516,7.1872100830078125,0.16341161727905273
54QBT_800CYC_QSE_6.json,3859,5197,5.709095478057861,0.21462535858154297
54QBT_800CYC_QSE_7.json,4306,5750,7.05387282371521,0.18967986106872559
54QBT_800CYC_QSE_8.json,3388,4291,5.296595335006714,0.23238396644592285
54QBT_800CYC_QSE_9.json,3687,5093,5.801032781600952,0.15656208992004395
