filename,final_depth,swap_count,runtime,init_time
54QBT_100CYC_QSE_0.json,649,884,1.3551499843597412,0.0016939640045166016
54QBT_100CYC_QSE_1.json,447,685,1.0349366664886475,0.0018715858459472656
54QBT_100CYC_QSE_2.json,602,875,1.5514121055603027,0.001968860626220703
54QBT_100CYC_QSE_3.json,574,888,1.352431297302246,0.0017321109771728516
54QBT_100CYC_QSE_4.json,535,802,1.2749979496002197,0.0015513896942138672
54QBT_100CYC_QSE_5.json,391,581,0.9162657260894775,0.0018498897552490234
54QBT_100CYC_QSE_6.json,378,595,1.0284662246704102,0.0023064613342285156
54QBT_100CYC_QSE_7.json,578,886,1.705129861831665,0.0017337799072265625
54QBT_100CYC_QSE_8.json,544,785,1.2239415645599365,0.002542734146118164
54QBT_100CYC_QSE_9.json,463,548,0.9060394763946533,0.0018188953399658203
54QBT_200CYC_QSE_0.json,978,1315,2.065784454345703,0.0034055709838867188
54QBT_200CYC_QSE_1.json,1115,1611,2.622509002685547,0.0027904510498046875
54QBT_200CYC_QSE_2.json,949,1387,2.2052979469299316,0.003439664840698242
54QBT_200CYC_QSE_3.json,876,1140,1.7127647399902344,0.002733469009399414
54QBT_200CYC_QSE_4.json,831,1163,1.8700017929077148,0.0024156570434570312
54QBT_200CYC_QSE_5.json,967,1493,2.385411500930786,0.002576112747192383
54QBT_200CYC_QSE_6.json,929,1276,1.8201508522033691,0.002108335494995117
54QBT_200CYC_QSE_7.json,960,1262,1.8531622886657715,0.002268552780151367
54QBT_200CYC_QSE_8.json,1051,1546,2.3658978939056396,0.0019893646240234375
54QBT_200CYC_QSE_9.json,790,1062,1.5725407600402832,0.0027985572814941406
54QBT_300CYC_QSE_0.json,1262,1819,2.4913370609283447,0.0035207271575927734
54QBT_300CYC_QSE_1.json,1615,1913,2.5645294189453125,0.003312349319458008
54QBT_300CYC_QSE_2.json,1705,2214,2.787860155105591,0.002907991409301758
54QBT_300CYC_QSE_3.json,1832,2674,4.022127151489258,0.0026018619537353516
54QBT_300CYC_QSE_4.json,1756,2326,3.2236456871032715,0.0029325485229492188
54QBT_300CYC_QSE_5.json,1756,2561,3.4705209732055664,0.003446817398071289
54QBT_300CYC_QSE_6.json,1027,1357,1.7410297393798828,0.0035948753356933594
54QBT_300CYC_QSE_7.json,1421,2034,2.703847885131836,0.003113985061645508
54QBT_300CYC_QSE_8.json,1223,1558,1.8795480728149414,0.0032439231872558594
54QBT_300CYC_QSE_9.json,1092,1474,1.8318393230438232,0.0034761428833007812
54QBT_400CYC_QSE_0.json,2051,2889,3.5576086044311523,0.0028884410858154297
54QBT_400CYC_QSE_1.json,1712,2284,3.055446147918701,0.0041370391845703125
54QBT_400CYC_QSE_2.json,1891,2336,2.628580093383789,0.0033750534057617188
54QBT_400CYC_QSE_3.json,1888,2668,3.16804838180542,0.003518342971801758
54QBT_400CYC_QSE_4.json,1792,2341,2.796048879623413,0.003488779067993164
54QBT_400CYC_QSE_5.json,1861,2507,3.2946736812591553,0.0039157867431640625
54QBT_400CYC_QSE_6.json,2047,3005,3.7052254676818848,0.004139423370361328
54QBT_400CYC_QSE_7.json,2049,2983,3.4912288188934326,0.0033419132232666016
54QBT_400CYC_QSE_8.json,1655,2203,2.580214262008667,0.0030355453491210938
54QBT_400CYC_QSE_9.json,1622,2135,2.375523090362549,0.003931760787963867
54QBT_500CYC_QSE_0.json,2251,2922,3.2451820373535156,0.004363298416137695
54QBT_500CYC_QSE_1.json,2760,3816,5.159883737564087,0.00505518913269043
54QBT_500CYC_QSE_2.json,1900,2480,2.943422317504883,0.004895448684692383
54QBT_500CYC_QSE_3.json,1909,2595,2.8443381786346436,0.004182577133178711
54QBT_500CYC_QSE_4.json,2731,4225,5.562296390533447,0.004740715026855469
54QBT_500CYC_QSE_5.json,2206,3011,3.501436233520508,0.004335641860961914
54QBT_500CYC_QSE_6.json,2441,3318,3.9515604972839355,0.004189491271972656
54QBT_500CYC_QSE_7.json,2479,3450,4.023701190948486,0.00523686408996582
54QBT_500CYC_QSE_8.json,2537,3462,4.121456861495972,0.0048830509185791016
54QBT_500CYC_QSE_9.json,2353,3145,3.500131130218506,0.0042264461517333984
54QBT_600CYC_QSE_0.json,2477,3159,3.3118793964385986,0.005591869354248047
54QBT_600CYC_QSE_1.json,3024,4148,4.625008821487427,0.004308223724365234
54QBT_600CYC_QSE_2.json,2757,3670,4.095879316329956,0.004675388336181641
54QBT_600CYC_QSE_3.json,2947,3905,4.336117506027222,0.0044214725494384766
54QBT_600CYC_QSE_4.json,3193,3986,4.576891899108887,0.004141092300415039
54QBT_600CYC_QSE_5.json,2597,3297,3.5726168155670166,0.005536317825317383
54QBT_600CYC_QSE_6.json,2789,3653,3.9649441242218018,0.004728794097900391
54QBT_600CYC_QSE_7.json,2478,3144,7.581106424331665,0.007550477981567383
54QBT_600CYC_QSE_8.json,3161,3967,4.474079370498657,0.009528636932373047
54QBT_600CYC_QSE_9.json,2554,3376,4.950848579406738,0.009373664855957031
54QBT_700CYC_QSE_0.json,3597,4572,7.117918252944946,0.015120267868041992
54QBT_700CYC_QSE_1.json,3121,4043,4.587948560714722,0.004564523696899414
54QBT_700CYC_QSE_2.json,2791,3522,3.7020950317382812,0.00455927848815918
54QBT_700CYC_QSE_3.json,3056,3838,3.961951494216919,0.005707502365112305
54QBT_700CYC_QSE_4.json,2955,3744,3.893631935119629,0.005472421646118164
54QBT_700CYC_QSE_5.json,3161,3962,4.47118616104126,0.005770206451416016
54QBT_700CYC_QSE_6.json,3293,3853,4.4868857860565186,0.009780406951904297
54QBT_700CYC_QSE_7.json,3630,4978,6.536268949508667,0.0068552494049072266
54QBT_700CYC_QSE_8.json,3056,4012,3.976478338241577,0.005620479583740234
54QBT_700CYC_QSE_9.json,3081,4133,6.030055284500122,0.012888908386230469
54QBT_800CYC_QSE_0.json,4177,4948,5.136218786239624,0.006704568862915039
54QBT_800CYC_QSE_1.json,3806,4936,5.0445427894592285,0.006566047668457031
54QBT_800CYC_QSE_2.json,3322,4151,5.022493362426758,0.008599281311035156
54QBT_800CYC_QSE_3.json,3346,4152,3.684809923171997,0.006420135498046875
54QBT_800CYC_QSE_4.json,3868,5012,5.637027978897095,0.009209632873535156
54QBT_800CYC_QSE_5.json,3729,4362,5.495103597640991,0.006629467010498047
54QBT_800CYC_QSE_6.json,3563,4303,4.85737156867981,0.006723880767822266
54QBT_800CYC_QSE_7.json,3629,4640,5.127836465835571,0.005130290985107422
54QBT_800CYC_QSE_8.json,3641,4591,5.194005250930786,0.00838470458984375
54QBT_800CYC_QSE_9.json,3356,4223,4.7888829708099365,0.008420467376708984
54QBT_900CYC_QSE_0.json,3974,5061,5.1044652462005615,0.007149934768676758
54QBT_900CYC_QSE_1.json,4031,5200,5.750032186508179,0.007381916046142578
54QBT_900CYC_QSE_2.json,3862,5103,5.124937295913696,0.0058438777923583984
54QBT_900CYC_QSE_3.json,3925,4902,4.9542155265808105,0.005459308624267578
54QBT_900CYC_QSE_4.json,4861,6290,6.2733154296875,0.007000446319580078
54QBT_900CYC_QSE_5.json,4248,5202,5.3202362060546875,0.006484031677246094
54QBT_900CYC_QSE_6.json,4363,5605,6.086389064788818,0.007938146591186523
54QBT_900CYC_QSE_7.json,3840,5150,6.981426000595093,0.017998933792114258
54QBT_900CYC_QSE_8.json,3793,4715,4.452869653701782,0.00699305534362793
54QBT_900CYC_QSE_9.json,4921,6589,6.671687841415405,0.0065653324127197266
