filename,final_depth,swap_count,runtime,init_time
54QBT_500CYC_QSE_1.json,2475,3192,3.358376979827881,0.004080772399902344
54QBT_500CYC_QSE_2.json,2174,2956,3.3878464698791504,0.0043182373046875
54QBT_500CYC_QSE_3.json,2012,2619,3.0475761890411377,0.004370212554931641
54QBT_500CYC_QSE_4.json,2043,2803,3.0958104133605957,0.0051822662353515625
54QBT_500CYC_QSE_5.json,2336,3398,3.969081401824951,0.0035104751586914062
54QBT_500CYC_QSE_6.json,2027,2867,3.3320114612579346,0.005006074905395508
54QBT_500CYC_QSE_7.json,2443,3586,4.0085694789886475,0.004114627838134766
54QBT_500CYC_QSE_8.json,2424,3255,3.8455348014831543,0.005521297454833984
54QBT_500CYC_QSE_9.json,2069,2659,2.992514133453369,0.004606008529663086
54QBT_600CYC_QSE_0.json,2594,3241,3.6245291233062744,0.005163908004760742
54QBT_600CYC_QSE_1.json,2799,3570,3.5264008045196533,0.0049326419830322266
54QBT_600CYC_QSE_2.json,2884,4172,4.39260458946228,0.0038449764251708984
54QBT_600CYC_QSE_3.json,3241,4149,5.0403687953948975,0.007629871368408203
54QBT_600CYC_QSE_4.json,2753,3844,4.409191370010376,0.00542759895324707
54QBT_600CYC_QSE_5.json,2387,3160,3.4456450939178467,0.005371570587158203
54QBT_600CYC_QSE_6.json,2619,3455,3.9177932739257812,0.005130767822265625
54QBT_600CYC_QSE_7.json,2520,3174,3.526148557662964,0.004773378372192383
54QBT_600CYC_QSE_8.json,2560,3280,4.053436517715454,0.005868434906005859
54QBT_600CYC_QSE_9.json,2666,3536,4.950155735015869,0.006736040115356445
54QBT_700CYC_QSE_0.json,3562,4641,8.98892068862915,0.008346080780029297
54QBT_700CYC_QSE_1.json,3710,4859,5.672710657119751,0.012009620666503906
54QBT_700CYC_QSE_2.json,3436,4416,4.430359840393066,0.008626937866210938
54QBT_700CYC_QSE_3.json,3244,4046,3.941558837890625,0.005435943603515625
54QBT_700CYC_QSE_4.json,3056,3848,4.215113162994385,0.006568431854248047
54QBT_700CYC_QSE_5.json,2909,3928,6.259612798690796,0.014306068420410156
54QBT_700CYC_QSE_6.json,3550,4397,4.7600438594818115,0.006498813629150391
54QBT_700CYC_QSE_7.json,3318,4231,5.060503244400024,0.006514787673950195
54QBT_700CYC_QSE_8.json,2912,3826,4.536890745162964,0.008082389831542969
54QBT_700CYC_QSE_9.json,3012,3953,4.095492362976074,0.006913900375366211
54QBT_800CYC_QSE_0.json,4653,5977,7.179842948913574,0.009793758392333984
54QBT_800CYC_QSE_1.json,3580,4606,5.539976358413696,0.0055599212646484375
54QBT_800CYC_QSE_2.json,3737,4630,6.578882217407227,0.011057376861572266
54QBT_800CYC_QSE_3.json,3461,4715,4.612376928329468,0.005877494812011719
54QBT_800CYC_QSE_4.json,3422,4582,4.634635925292969,0.006160736083984375
54QBT_800CYC_QSE_5.json,3744,5040,5.751321792602539,0.006251811981201172
54QBT_800CYC_QSE_6.json,3714,4740,5.326647996902466,0.008841514587402344
54QBT_800CYC_QSE_7.json,3433,4301,5.004150867462158,0.006848335266113281
54QBT_800CYC_QSE_8.json,3575,4711,5.234657049179077,0.00625157356262207
54QBT_800CYC_QSE_9.json,3458,4448,5.233459949493408,0.0056760311126708984
54QBT_900CYC_QSE_0.json,4024,4973,5.305103063583374,0.008589982986450195
54QBT_900CYC_QSE_1.json,4691,5627,6.15511679649353,0.012278318405151367
54QBT_900CYC_QSE_2.json,4596,6363,8.17625379562378,0.006478071212768555
54QBT_900CYC_QSE_3.json,3841,5048,4.935931444168091,0.006136894226074219
54QBT_900CYC_QSE_4.json,4153,5175,4.850582838058472,0.00740814208984375
54QBT_900CYC_QSE_5.json,4333,5590,6.177462339401245,0.007283210754394531
54QBT_900CYC_QSE_6.json,4541,5568,6.3102335929870605,0.006257057189941406
54QBT_900CYC_QSE_7.json,3836,5001,5.902935266494751,0.007685661315917969
54QBT_900CYC_QSE_8.json,4317,5369,4.865556716918945,0.006741046905517578
54QBT_900CYC_QSE_9.json,3738,4677,4.381065607070923,0.006328582763671875
