filename,final_depth,swap_count,runtime
54QBT_100CYC_QSE_0.json,998,2268,0.14411163330078125
54QBT_100CYC_QSE_1.json,958,1952,0.1192784309387207
54QBT_100CYC_QSE_2.json,1051,2131,0.11796736717224121
54QBT_100CYC_QSE_3.json,912,1826,0.11397409439086914
54QBT_100CYC_QSE_4.json,878,1981,0.10415792465209961
54QBT_100CYC_QSE_5.json,926,1958,0.11788368225097656
54QBT_100CYC_QSE_6.json,933,2090,0.12307453155517578
54QBT_100CYC_QSE_7.json,1101,1881,0.12978172302246094
54QBT_100CYC_QSE_8.json,919,1960,0.11693382263183594
54QBT_100CYC_QSE_9.json,1123,2065,0.11533951759338379
54QBT_200CYC_QSE_0.json,1867,4018,0.21891427040100098
54QBT_200CYC_QSE_1.json,1847,3734,0.24621176719665527
54QBT_200CYC_QSE_2.json,1857,3414,0.21405386924743652
54QBT_200CYC_QSE_3.json,1756,3783,0.23889660835266113
54QBT_200CYC_QSE_4.json,1861,3430,0.21287894248962402
54QBT_200CYC_QSE_5.json,1929,3757,0.22059297561645508
54QBT_200CYC_QSE_6.json,1761,3630,0.32663583755493164
54QBT_200CYC_QSE_7.json,1818,3492,0.3677091598510742
54QBT_200CYC_QSE_8.json,1979,4098,0.23644280433654785
54QBT_200CYC_QSE_9.json,1731,3482,0.2290172576904297
54QBT_300CYC_QSE_0.json,2515,4748,0.3333919048309326
54QBT_300CYC_QSE_1.json,2746,5005,0.41196227073669434
54QBT_300CYC_QSE_2.json,2670,5218,0.42908573150634766
54QBT_300CYC_QSE_3.json,2804,5586,0.4836118221282959
54QBT_300CYC_QSE_4.json,2378,4673,0.34780335426330566
54QBT_300CYC_QSE_5.json,2406,4846,0.4427821636199951
54QBT_300CYC_QSE_6.json,2537,4949,0.41971826553344727
