filename,final_depth,swap_count,runtime
54QBT_100CYC_QSE_0.json,1063,2299,3.2147767543792725
54QBT_100CYC_QSE_1.json,1363,3107,3.702833414077759
54QBT_100CYC_QSE_2.json,1203,2705,3.5978598594665527
54QBT_100CYC_QSE_3.json,1374,3036,3.7377357482910156
54QBT_100CYC_QSE_4.json,1104,2390,3.4148213863372803
54QBT_100CYC_QSE_5.json,1320,2864,3.998548984527588
54QBT_100CYC_QSE_6.json,1044,2427,3.375807762145996
54QBT_100CYC_QSE_7.json,1402,3188,4.479357004165649
54QBT_100CYC_QSE_8.json,1204,2634,3.8998863697052
54QBT_100CYC_QSE_9.json,1080,2263,3.1622157096862793
54QBT_200CYC_QSE_0.json,2327,4810,7.158985614776611
54QBT_200CYC_QSE_1.json,2147,4327,5.9770989418029785
54QBT_200CYC_QSE_2.json,2268,4751,6.4856016635894775
54QBT_200CYC_QSE_3.json,2251,5215,7.5118567943573
54QBT_200CYC_QSE_4.json,1934,3964,5.8620359897613525
54QBT_200CYC_QSE_5.json,2365,5415,7.547410011291504
54QBT_200CYC_QSE_6.json,2117,4403,6.338989496231079
54QBT_200CYC_QSE_7.json,2162,4934,7.647303104400635
54QBT_200CYC_QSE_8.json,2349,5143,8.382421493530273
54QBT_200CYC_QSE_9.json,2071,4124,5.98909592628479
54QBT_300CYC_QSE_0.json,2876,6223,10.002360343933105
54QBT_300CYC_QSE_1.json,3608,7375,12.183199167251587
54QBT_300CYC_QSE_2.json,3496,7002,10.994733810424805
54QBT_300CYC_QSE_3.json,3652,7514,10.770702123641968
54QBT_300CYC_QSE_4.json,2980,6278,10.007336139678955
54QBT_300CYC_QSE_5.json,2882,6355,10.07379961013794
