filename,final_depth,swap_count,runtime
16QBT_300CYC_QSE_0.json,783,536,0.3009657859802246
16QBT_600CYC_QSE_4.json,1532,1080,0.591658353805542
16QBT_700CYC_QSE_8.json,1834,1260,0.6188979148864746
16QBT_500CYC_QSE_7.json,1342,871,0.47959423065185547
16QBT_400CYC_QSE_9.json,1101,775,0.40383315086364746
16QBT_700CYC_QSE_0.json,1803,1199,0.62286376953125
16QBT_700CYC_QSE_6.json,1672,1231,0.5993735790252686
16QBT_500CYC_QSE_6.json,1487,962,0.4928164482116699
16QBT_600CYC_QSE_0.json,1462,1041,0.5077719688415527
16QBT_700CYC_QSE_3.json,1804,1176,0.6145217418670654
16QBT_300CYC_QSE_4.json,838,547,0.3029782772064209
16QBT_500CYC_QSE_8.json,1282,856,0.44919776916503906
16QBT_100CYC_QSE_7.json,435,366,0.1574535369873047
16QBT_900CYC_QSE_2.json,2124,1567,0.7707943916320801
16QBT_300CYC_QSE_5.json,748,488,0.2768592834472656
16QBT_400CYC_QSE_3.json,1003,723,0.35668158531188965
16QBT_800CYC_QSE_1.json,1851,1427,0.7670872211456299
16QBT_800CYC_QSE_7.json,2066,1457,0.7180852890014648
16QBT_200CYC_QSE_5.json,551,361,0.20216798782348633
16QBT_700CYC_QSE_7.json,1774,1222,0.6274034976959229
16QBT_600CYC_QSE_8.json,1817,1397,0.6269526481628418
16QBT_200CYC_QSE_7.json,666,526,0.23002028465270996
16QBT_400CYC_QSE_5.json,1004,707,0.3838038444519043
16QBT_400CYC_QSE_1.json,1004,671,0.3799879550933838
16QBT_300CYC_QSE_8.json,805,584,0.2893822193145752
16QBT_800CYC_QSE_6.json,2032,1342,0.6647720336914062
16QBT_500CYC_QSE_4.json,1322,848,0.43269991874694824
16QBT_200CYC_QSE_1.json,523,437,0.21522235870361328
16QBT_600CYC_QSE_7.json,1645,1137,0.5425894260406494
16QBT_900CYC_QSE_1.json,2393,1562,0.8152120113372803
16QBT_200CYC_QSE_8.json,573,360,0.17998671531677246
16QBT_800CYC_QSE_4.json,2236,1525,0.7744941711425781
16QBT_500CYC_QSE_2.json,1197,858,0.46787595748901367
16QBT_600CYC_QSE_1.json,1698,1201,0.5971872806549072
16QBT_300CYC_QSE_6.json,762,486,0.27463555335998535
16QBT_600CYC_QSE_6.json,1633,1141,0.5521783828735352
16QBT_900CYC_QSE_6.json,2197,1491,0.7824511528015137
16QBT_200CYC_QSE_6.json,541,349,0.18923234939575195
16QBT_900CYC_QSE_3.json,2281,1574,0.7703745365142822
16QBT_800CYC_QSE_0.json,2027,1461,0.7019193172454834
16QBT_400CYC_QSE_4.json,1067,727,0.3915083408355713
16QBT_500CYC_QSE_0.json,1388,961,0.45722341537475586
16QBT_800CYC_QSE_5.json,2213,1467,0.7164337635040283
16QBT_900CYC_QSE_0.json,2099,1502,0.7465903759002686
16QBT_700CYC_QSE_5.json,1648,1250,0.6531965732574463
16QBT_100CYC_QSE_0.json,439,472,0.2220447063446045
16QBT_400CYC_QSE_8.json,1012,737,0.37003135681152344
16QBT_900CYC_QSE_9.json,2134,1588,0.795802116394043
16QBT_800CYC_QSE_9.json,1972,1341,0.6780800819396973
16QBT_700CYC_QSE_9.json,1746,1268,0.6258468627929688
16QBT_200CYC_QSE_0.json,546,358,0.18961071968078613
16QBT_600CYC_QSE_9.json,1828,1349,0.6334102153778076
16QBT_300CYC_QSE_9.json,898,653,0.31615567207336426
16QBT_800CYC_QSE_2.json,2017,1334,0.6654067039489746
16QBT_600CYC_QSE_5.json,1606,1063,0.5303840637207031
16QBT_300CYC_QSE_3.json,773,491,0.2650597095489502
16QBT_900CYC_QSE_5.json,2061,1532,0.7971765995025635
16QBT_400CYC_QSE_7.json,1162,811,0.4022984504699707
16QBT_100CYC_QSE_3.json,413,338,0.1398613452911377
16QBT_700CYC_QSE_4.json,1882,1285,0.621577262878418
16QBT_100CYC_QSE_4.json,305,236,0.12441349029541016
16QBT_900CYC_QSE_7.json,2364,1549,0.8242130279541016
16QBT_400CYC_QSE_0.json,1164,814,0.4040348529815674
16QBT_500CYC_QSE_5.json,1311,930,0.4915623664855957
16QBT_400CYC_QSE_2.json,1090,698,0.34308862686157227
16QBT_200CYC_QSE_2.json,600,396,0.19218063354492188
16QBT_200CYC_QSE_3.json,527,385,0.1985149383544922
16QBT_300CYC_QSE_1.json,783,537,0.29407596588134766
16QBT_300CYC_QSE_2.json,813,581,0.3221745491027832
16QBT_100CYC_QSE_5.json,284,257,0.1124727725982666
