filename,final_depth,swap_count,runtime
54QBT_100CYC_QSE_0.json,837,3140,4.792672395706177
54QBT_100CYC_QSE_1.json,776,2916,3.296135902404785
54QBT_100CYC_QSE_2.json,936,3146,3.992523431777954
54QBT_100CYC_QSE_3.json,845,3025,3.376004695892334
54QBT_100CYC_QSE_4.json,1023,3357,3.739274740219116
54QBT_100CYC_QSE_5.json,899,3028,3.509565830230713
54QBT_100CYC_QSE_6.json,918,3221,3.3821487426757812
54QBT_100CYC_QSE_7.json,739,2680,3.089414358139038
54QBT_100CYC_QSE_8.json,800,2815,3.374492883682251
54QBT_100CYC_QSE_9.json,751,2517,3.184704065322876
54QBT_200CYC_QSE_0.json,1603,5557,6.365216970443726
54QBT_200CYC_QSE_1.json,1492,5339,6.117890357971191
54QBT_200CYC_QSE_2.json,1519,5359,6.437585353851318
54QBT_200CYC_QSE_3.json,1625,5379,7.567361116409302
54QBT_200CYC_QSE_4.json,1252,4770,5.8700549602508545
54QBT_200CYC_QSE_5.json,1514,5540,6.687286615371704
54QBT_200CYC_QSE_6.json,1288,4596,6.409717321395874
54QBT_200CYC_QSE_7.json,1656,5957,6.536320447921753
54QBT_200CYC_QSE_8.json,1897,6399,7.372107744216919
54QBT_200CYC_QSE_9.json,1591,5776,6.6965577602386475
54QBT_300CYC_QSE_0.json,2218,7863,9.710162162780762
54QBT_300CYC_QSE_1.json,2264,7923,9.396304845809937
54QBT_300CYC_QSE_2.json,2162,7886,9.812632322311401
54QBT_300CYC_QSE_3.json,2065,7694,9.864571809768677
54QBT_300CYC_QSE_4.json,2275,7906,9.32001519203186
54QBT_300CYC_QSE_5.json,1974,7048,10.16146445274353
54QBT_300CYC_QSE_6.json,1968,7220,8.416541814804077
