filename,final_depth,swap_count,runtime
54QBT_100CYC_QSE_0.json,626,1394,1.5692110061645508
54QBT_100CYC_QSE_1.json,569,1349,1.6943316459655762
54QBT_100CYC_QSE_2.json,587,1273,1.6436851024627686
54QBT_100CYC_QSE_3.json,630,1411,1.6953017711639404
54QBT_100CYC_QSE_4.json,591,1435,1.5979571342468262
54QBT_100CYC_QSE_5.json,564,1319,1.7674379348754885
54QBT_100CYC_QSE_6.json,552,1328,1.5764694213867188
54QBT_100CYC_QSE_7.json,561,1384,1.8465690612792969
54QBT_100CYC_QSE_8.json,692,1651,2.227924108505249
54QBT_100CYC_QSE_9.json,574,1364,1.8653898239135744
54QBT_200CYC_QSE_0.json,1071,2369,2.61384916305542
54QBT_200CYC_QSE_1.json,1088,2495,2.9269697666168213
54QBT_200CYC_QSE_2.json,1242,2733,2.8441755771636963
54QBT_200CYC_QSE_3.json,1176,2521,3.13974666595459
54QBT_200CYC_QSE_4.json,1258,2713,3.2062883377075195
54QBT_200CYC_QSE_5.json,1310,2825,2.983768939971924
54QBT_200CYC_QSE_6.json,1085,2386,2.630795478820801
54QBT_200CYC_QSE_7.json,1150,2596,2.937650680541992
54QBT_200CYC_QSE_8.json,1178,2722,2.922935724258423
54QBT_200CYC_QSE_9.json,1369,2931,2.990957736968994
54QBT_300CYC_QSE_0.json,1925,4089,4.140010118484497
54QBT_300CYC_QSE_1.json,2281,4898,4.624076843261719
54QBT_300CYC_QSE_2.json,1916,4053,3.914065599441528
54QBT_300CYC_QSE_3.json,1676,3607,4.019515752792358
54QBT_300CYC_QSE_4.json,1691,4053,4.32300877571106
54QBT_300CYC_QSE_5.json,1998,4558,4.785562515258789
54QBT_300CYC_QSE_6.json,1851,4066,4.311058521270752
54QBT_300CYC_QSE_7.json,1872,4148,4.390074253082275
54QBT_300CYC_QSE_8.json,2117,5067,5.277013063430786
54QBT_300CYC_QSE_9.json,1546,3484,3.8047103881835938
54QBT_400CYC_QSE_0.json,2056,4493,4.619920492172241
54QBT_400CYC_QSE_1.json,2433,5089,5.009398460388184
54QBT_400CYC_QSE_2.json,2105,4649,4.239537954330444
54QBT_400CYC_QSE_3.json,2198,4641,4.567512512207031
54QBT_400CYC_QSE_4.json,2252,4746,5.043871641159058
54QBT_400CYC_QSE_5.json,2232,4792,4.906802177429199
54QBT_400CYC_QSE_6.json,2542,5439,4.63412618637085
54QBT_400CYC_QSE_7.json,2504,5736,5.653486728668213
54QBT_400CYC_QSE_8.json,2329,5036,5.428043603897095
54QBT_400CYC_QSE_9.json,2192,4330,4.155540227890015
54QBT_500CYC_QSE_0.json,3387,6865,6.291980743408203
54QBT_500CYC_QSE_1.json,2927,6020,5.290110349655151
54QBT_500CYC_QSE_2.json,2754,5877,5.627662658691406
54QBT_500CYC_QSE_3.json,3046,6619,6.224088907241821
54QBT_500CYC_QSE_4.json,2928,6461,5.906940937042236
54QBT_500CYC_QSE_5.json,2743,5955,5.714895486831665
54QBT_500CYC_QSE_6.json,2857,6358,6.005212068557739
54QBT_500CYC_QSE_7.json,3352,7397,7.135383605957031
54QBT_500CYC_QSE_8.json,2877,5577,5.253641128540039
54QBT_500CYC_QSE_9.json,3108,6330,5.494259834289551
54QBT_600CYC_QSE_0.json,3757,8137,7.537954807281494
54QBT_600CYC_QSE_1.json,3483,7397,6.509843587875366
54QBT_600CYC_QSE_2.json,3467,7132,6.253870725631714
54QBT_600CYC_QSE_3.json,3284,7104,6.18225622177124
54QBT_600CYC_QSE_4.json,3701,7875,6.993134260177612
54QBT_600CYC_QSE_5.json,3694,7503,6.767579078674316
54QBT_600CYC_QSE_6.json,3203,6547,5.672998666763306
54QBT_600CYC_QSE_7.json,3493,7026,6.3741559982299805
54QBT_600CYC_QSE_8.json,3551,7121,5.742460250854492
54QBT_600CYC_QSE_9.json,3701,7559,6.2532055377960205
54QBT_700CYC_QSE_0.json,4245,9297,7.931809186935425
54QBT_700CYC_QSE_1.json,4651,9204,7.684781074523926
54QBT_700CYC_QSE_2.json,3773,7826,6.9937169551849365
54QBT_700CYC_QSE_3.json,3943,8325,7.01396369934082
54QBT_700CYC_QSE_4.json,4480,9358,8.158827543258667
54QBT_700CYC_QSE_5.json,3796,7825,6.766943693161011
54QBT_700CYC_QSE_6.json,4317,9385,8.228241920471191
54QBT_700CYC_QSE_7.json,4602,9724,8.57986855506897
54QBT_700CYC_QSE_8.json,4232,8877,7.444249153137207
54QBT_700CYC_QSE_9.json,4003,8218,7.639447450637817
54QBT_800CYC_QSE_0.json,4315,9105,7.341574907302856
54QBT_800CYC_QSE_1.json,4906,10516,8.833879947662354
54QBT_800CYC_QSE_2.json,5076,10522,8.6694815158844
54QBT_800CYC_QSE_3.json,4901,10751,8.566240072250366
