filename,final_depth,swap_count,runtime
54QBT_100CYC_QSE_0.json,723,1408,1.8223576545715328
54QBT_100CYC_QSE_1.json,443,1128,1.3137309551239014
54QBT_100CYC_QSE_2.json,572,1246,1.398859977722168
54QBT_100CYC_QSE_3.json,520,1297,1.6119446754455566
54QBT_100CYC_QSE_4.json,474,1033,1.4154679775238037
54QBT_100CYC_QSE_5.json,606,1295,1.7277791500091553
54QBT_100CYC_QSE_6.json,500,1125,1.4279108047485352
54QBT_100CYC_QSE_7.json,494,1235,1.6199581623077393
54QBT_100CYC_QSE_8.json,463,1146,1.5552268028259275
54QBT_100CYC_QSE_9.json,582,1293,1.6346170902252195
54QBT_200CYC_QSE_0.json,1146,2607,3.4424479007720947
54QBT_200CYC_QSE_1.json,961,2223,2.583245754241944
54QBT_200CYC_QSE_2.json,1067,2767,3.423206090927124
54QBT_200CYC_QSE_3.json,1128,2410,2.7312533855438232
54QBT_200CYC_QSE_4.json,1140,2466,2.973369836807251
54QBT_200CYC_QSE_5.json,1015,2457,2.9627461433410645
54QBT_200CYC_QSE_6.json,916,2169,2.5550639629364014
54QBT_200CYC_QSE_7.json,1000,2418,2.9061074256896973
54QBT_200CYC_QSE_8.json,1151,2616,2.869917154312134
54QBT_200CYC_QSE_9.json,1181,2637,3.3479888439178467
54QBT_300CYC_QSE_0.json,1595,3576,3.861730575561523
54QBT_300CYC_QSE_1.json,1591,3450,3.7124741077423096
54QBT_300CYC_QSE_2.json,1528,3510,3.741388320922852
54QBT_300CYC_QSE_3.json,1608,3228,3.533396005630493
54QBT_300CYC_QSE_4.json,1544,3606,4.251900911331177
54QBT_300CYC_QSE_5.json,1700,3648,4.114684343338013
54QBT_300CYC_QSE_6.json,1451,3020,3.315722942352295
54QBT_300CYC_QSE_7.json,1816,3841,4.383199214935303
54QBT_300CYC_QSE_8.json,2021,4470,4.983935832977295
54QBT_300CYC_QSE_9.json,1924,4277,4.95488429069519
54QBT_400CYC_QSE_0.json,1908,4518,4.64702844619751
54QBT_400CYC_QSE_1.json,2348,5007,5.32073187828064
54QBT_400CYC_QSE_2.json,2271,4642,4.373111009597778
54QBT_400CYC_QSE_3.json,2414,5151,5.494942426681519
54QBT_400CYC_QSE_4.json,1964,4476,4.899059295654297
54QBT_400CYC_QSE_5.json,2278,4652,22.63479232788086
54QBT_400CYC_QSE_6.json,2585,5395,5.152361154556274
54QBT_400CYC_QSE_7.json,2327,5294,5.5105297565460205
54QBT_400CYC_QSE_8.json,2393,5291,5.714511871337891
54QBT_400CYC_QSE_9.json,2043,4231,4.053547143936157
54QBT_500CYC_QSE_0.json,2973,6230,5.61985182762146
54QBT_500CYC_QSE_1.json,2730,5942,5.952349185943604
54QBT_500CYC_QSE_2.json,2930,5919,5.740527868270874
54QBT_500CYC_QSE_3.json,2743,6119,5.813660383224487
54QBT_500CYC_QSE_4.json,3195,6826,6.26891040802002
54QBT_500CYC_QSE_5.json,2886,6551,6.5260210037231445
54QBT_500CYC_QSE_6.json,3065,6612,6.301431894302368
54QBT_500CYC_QSE_7.json,2698,6186,5.831481456756592
54QBT_500CYC_QSE_8.json,2719,5708,5.345910549163818
54QBT_500CYC_QSE_9.json,2831,6173,5.742190361022949
54QBT_600CYC_QSE_0.json,3370,7287,6.821221590042114
54QBT_600CYC_QSE_1.json,3278,6503,5.395503759384155
54QBT_600CYC_QSE_2.json,3375,6774,5.51868462562561
54QBT_600CYC_QSE_3.json,3608,7125,5.873626947402954
54QBT_600CYC_QSE_4.json,3595,7414,6.776098966598511
54QBT_600CYC_QSE_5.json,3282,7141,6.009828805923462
54QBT_600CYC_QSE_6.json,3426,7592,6.914361953735352
54QBT_600CYC_QSE_7.json,3774,8384,6.931171417236328
54QBT_600CYC_QSE_8.json,3266,7253,6.12154483795166
54QBT_600CYC_QSE_9.json,3270,6911,5.705764532089233
54QBT_700CYC_QSE_0.json,4708,9958,8.672851800918579
54QBT_700CYC_QSE_1.json,4163,8696,8.085782289505005
54QBT_700CYC_QSE_2.json,4047,8802,7.70807147026062
54QBT_700CYC_QSE_3.json,3920,8073,6.76945686340332
54QBT_700CYC_QSE_4.json,3593,7566,6.101214170455933
54QBT_700CYC_QSE_5.json,3863,8010,6.4543232917785645
54QBT_700CYC_QSE_6.json,3892,7569,6.116950035095215
54QBT_700CYC_QSE_7.json,4234,8487,7.437741994857788
54QBT_700CYC_QSE_8.json,3956,8526,7.697936296463013
54QBT_700CYC_QSE_9.json,3985,8507,7.376510381698608
