filename,final_depth,swap_count,runtime
54QBT_200CYC_QSE_3.json,965,2331,56.21841859817505
54QBT_500CYC_QSE_4.json,2850,6029,62.28715205192566
54QBT_400CYC_QSE_0.json,2102,4149,64.16870141029358
54QBT_800CYC_QSE_5.json,4435,8669,77.40122103691101
54QBT_800CYC_QSE_4.json,4840,9763,79.51331973075867
54QBT_300CYC_QSE_4.json,1592,3244,53.80488872528076
54QBT_500CYC_QSE_0.json,2909,6461,67.80731749534607
54QBT_700CYC_QSE_5.json,3982,8117,70.27937507629395
54QBT_400CYC_QSE_9.json,2099,4526,57.75210499763489
54QBT_600CYC_QSE_3.json,3320,7005,60.12088990211487
54QBT_100CYC_QSE_4.json,480,1007,39.603662967681885
54QBT_200CYC_QSE_7.json,1073,2331,60.834392786026
54QBT_700CYC_QSE_8.json,3808,8097,72.1615343093872
54QBT_100CYC_QSE_9.json,557,1143,47.28639245033264
54QBT_900CYC_QSE_0.json,5069,9736,69.25428700447083
54QBT_200CYC_QSE_6.json,898,2052,46.26104187965393
54QBT_400CYC_QSE_1.json,2068,4260,61.45892024040222
54QBT_700CYC_QSE_1.json,4179,8503,74.92122220993042
54QBT_900CYC_QSE_4.json,5041,9922,82.54348802566528
54QBT_800CYC_QSE_7.json,4307,8821,73.09690833091736
54QBT_500CYC_QSE_7.json,2904,6206,68.79500961303711
54QBT_300CYC_QSE_6.json,1537,3282,58.30997395515442
54QBT_400CYC_QSE_8.json,2237,4706,65.76365160942078
54QBT_900CYC_QSE_2.json,5308,11074,90.83611392974854
54QBT_300CYC_QSE_8.json,1719,3787,65.28380608558655
54QBT_100CYC_QSE_3.json,458,1030,46.2100625038147
54QBT_500CYC_QSE_3.json,2742,5866,76.10484910011292
54QBT_400CYC_QSE_5.json,2141,4402,70.39103031158447
54QBT_100CYC_QSE_7.json,523,1043,48.246649742126465
54QBT_600CYC_QSE_6.json,3057,6499,75.20717811584473
54QBT_600CYC_QSE_9.json,3283,6607,69.28262639045715
54QBT_600CYC_QSE_5.json,3628,7794,71.08295202255249
54QBT_100CYC_QSE_5.json,483,1147,45.70742344856262
54QBT_700CYC_QSE_0.json,3930,8137,87.2465648651123
54QBT_900CYC_QSE_3.json,5781,11528,101.19741320610046
54QBT_200CYC_QSE_9.json,984,2125,62.63855767250061
54QBT_300CYC_QSE_1.json,1424,3174,63.96003580093384
54QBT_200CYC_QSE_1.json,1140,2505,74.72585010528564
54QBT_300CYC_QSE_5.json,1432,3130,70.38962841033936
54QBT_800CYC_QSE_0.json,4477,8553,84.94990229606628
54QBT_200CYC_QSE_5.json,1028,2354,60.42915344238281
54QBT_100CYC_QSE_8.json,509,1145,55.28725838661194
54QBT_400CYC_QSE_6.json,2289,4866,78.79802083969116
54QBT_400CYC_QSE_4.json,2102,4532,44.62308430671692
54QBT_800CYC_QSE_8.json,4228,8648,59.07055330276489
54QBT_300CYC_QSE_3.json,1537,3303,38.72984313964844
54QBT_900CYC_QSE_1.json,4907,10181,58.13461494445801
54QBT_900CYC_QSE_6.json,4935,9964,55.06026029586792
54QBT_700CYC_QSE_9.json,3876,7902,53.70319175720215
54QBT_400CYC_QSE_3.json,2086,4399,49.44537568092346
54QBT_700CYC_QSE_2.json,3694,7963,53.68570566177368
54QBT_500CYC_QSE_5.json,2772,5901,48.16344904899597
54QBT_500CYC_QSE_2.json,2603,5441,47.432621240615845
54QBT_800CYC_QSE_2.json,4219,8690,51.60038161277771
54QBT_500CYC_QSE_8.json,2548,5111,44.6206533908844
54QBT_700CYC_QSE_6.json,3993,7779,54.193193435668945
54QBT_800CYC_QSE_6.json,3995,7821,51.5303373336792
54QBT_200CYC_QSE_4.json,978,2112,40.1153130531311
54QBT_200CYC_QSE_0.json,976,2261,40.22616124153137
54QBT_200CYC_QSE_2.json,907,1840,40.013487815856934
54QBT_600CYC_QSE_1.json,3128,6702,50.312652587890625
54QBT_300CYC_QSE_0.json,1645,3523,44.478965520858765
