file_path,depth,qops,sherbrooke_swaps_trivial,sherbrooke_depth_trivial,sherbrooke_swaps_default,sherbrooke_depth_default,ankaa_3_swaps_trivial,ankaa_3_depth_trivial,ankaa_3_swaps_default,ankaa_3_depth_default
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.1D2_5.json,45,495,113,222,52,202,48,203,39,195
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.1D2_2.json,45,495,91,242,66,246,47,213,19,210
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.6D2_2.json,45,270,499,275,429,267,194,161,189,163
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.1D2_7.json,45,45,106,142,73,114,51,91,31,74
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_6.json,45,225,243,187,243,187,148,134,109,129
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.3D2_2.json,45,495,258,228,296,225,122,183,85,178
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_8.json,45,180,212,136,190,128,101,95,63,82
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.4D2_8.json,45,450,328,230,459,286,164,168,123,164
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.4D2_1.json,45,180,406,266,332,236,145,135,115,127
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.3D2_1.json,45,495,352,269,206,234,118,186,94,176
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.2D2_7.json,45,540,error,error,157,218,93,181,58,181
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.2D2_5.json,45,630,190,249,194,263,95,206,87,211
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.6D2_6.json,45,450,error,error,455,275,250,218,206,187
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.4D2_6.json,45,450,394,286,307,243,173,182,145,162
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_9.json,45,180,238,169,142,140,85,110,70,100
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_9.json,45,360,530,297,500,265,170,162,174,169
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.6D2_7.json,45,450,572,293,468,266,217,183,213,180
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.3D2_5.json,45,495,error,error,207,217,98,164,104,170
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.5D2_4.json,45,315,403,245,454,278,187,169,175,162
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.5D2_4.json,45,405,505,306,460,274,201,182,127,164
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.2D2_5.json,45,450,291,295,143,227,82,200,62,199
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.4D2_0.json,45,360,326,223,323,209,153,143,171,164
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.5D2_9.json,45,225,506,275,457,275,178,134,207,168
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.1D2_4.json,45,225,118,131,80,108,43,87,39,88
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.1D2_8.json,45,135,142,117,94,106,44,71,25,70
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.5D2_8.json,45,495,503,295,328,239,160,175,163,190
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.1D2_3.json,45,45,29,71,24,67,33,74,18,62
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.2D2_8.json,45,90,221,181,129,128,100,119,64,90
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.1D2_7.json,45,585,82,215,44,194,46,197,26,188
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.2D2_4.json,45,360,255,181,140,155,115,137,79,129
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.2D2_7.json,45,360,180,153,197,156,89,127,86,123
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.4D2_5.json,45,450,373,250,313,220,140,170,125,162
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.7D2_2.json,45,405,537,288,637,324,172,164,188,172
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.7D1_.1D2_8.json,45,675,error,error,65,252,46,245,33,237
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.7D2_4.json,45,315,error,error,546,294,193,156,210,170
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.3D2_1.json,45,585,310,264,236,247,141,208,84,186
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_4.json,45,180,220,152,246,188,87,99,59,88
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.4D2_2.json,45,540,375,256,288,220,142,187,145,189
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.1D2_1.json,45,225,122,137,42,104,41,98,18,93
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.2D2_5.json,45,270,210,163,167,166,101,126,55,113
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.3D2_5.json,45,315,298,188,309,194,132,120,99,119
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.8D2_4.json,45,360,error,error,572,279,237,178,242,185
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.1D2_0.json,45,405,77,140,68,154,40,144,23,135
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_5.json,45,180,158,128,126,105,93,105,48,78
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.2D2_4.json,45,540,259,247,127,211,90,194,64,177
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.1D2_2.json,45,405,124,159,62,145,42,127,19,126
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.2D2_2.json,45,270,178,171,139,159,104,139,77,130
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.3D2_2.json,45,315,error,error,249,200,115,134,89,122
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.2D2_3.json,45,630,219,273,157,271,81,242,71,239
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.2D2_0.json,45,630,189,293,208,305,105,257,59,253
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.5D2_5.json,45,315,error,error,412,246,221,175,181,162
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.1D2_5.json,45,315,error,error,79,106,47,96,26,91
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.3D2_8.json,45,405,326,241,235,207,134,166,88,143
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_7.json,45,225,275,181,258,169,150,127,89,101
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.4D2_4.json,45,450,414,265,325,236,184,179,136,167
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.4D2_2.json,45,180,449,279,374,235,121,118,149,138
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.5D2_1.json,45,225,409,234,399,246,175,150,153,136
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.1D2_7.json,45,135,116,125,63,95,51,79,29,78
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.3D2_2.json,45,135,298,196,273,205,144,141,99,111
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.7D2_8.json,45,315,525,290,640,307,275,186,219,184
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.3D2_6.json,45,135,385,246,270,197,119,123,91,103
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.7D1_.1D2_2.json,45,675,78,263,39,241,41,254,31,247
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.6D2_7.json,45,270,492,288,390,242,207,179,197,155
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_3.json,45,360,425,261,574,312,210,169,222,179
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.2D2_8.json,45,360,222,189,169,171,99,142,56,132
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.5D2_2.json,45,225,524,296,466,292,178,161,166,144
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_3.json,45,180,217,156,157,130,82,96,57,82
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.5D2_3.json,45,495,476,294,435,289,182,189,169,183
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.1D2_0.json,45,225,120,141,59,126,35,97,26,91
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.7D1_.1D2_0.json,45,675,125,291,89,276,51,267,30,262
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.7D2_8.json,45,405,533,295,542,282,225,185,204,181
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.7D2_0.json,45,315,555,297,438,261,227,171,191,157
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.5D2_0.json,45,405,418,288,456,286,145,159,188,177
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.3D2_4.json,45,495,240,209,192,187,128,176,115,165
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_0.json,45,360,489,276,516,289,205,163,220,183
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.3D2_6.json,45,495,287,231,243,207,136,178,116,172
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.1D2_5.json,45,135,96,98,32,75,46,79,29,73
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.2D2_8.json,45,450,277,246,155,200,107,177,69,168
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.2D2_8.json,45,630,241,266,160,237,108,214,49,204
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_3.json,45,225,359,196,311,182,133,118,84,89
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.2D2_9.json,45,540,240,214,249,232,78,168,69,172
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.3D2_6.json,45,585,316,271,275,268,120,206,116,201
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_8.json,45,360,475,262,419,255,220,179,200,176
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.4D2_1.json,45,540,355,259,261,230,164,194,144,208
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.3D2_3.json,45,135,289,204,305,238,135,139,119,129
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.2D2_2.json,45,630,214,270,156,268,83,246,67,247
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.2D2_9.json,45,630,166,222,125,202,84,189,73,189
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.3D2_5.json,45,405,300,223,273,207,120,158,92,139
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.5D2_4.json,45,495,394,285,382,252,197,192,131,166
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.4D2_9.json,45,540,382,267,292,248,132,182,86,157
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.5D2_1.json,45,315,error,error,348,231,172,169,189,174
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.6D2_5.json,45,450,520,308,475,286,239,195,153,174
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.3D2_6.json,45,315,293,209,192,167,118,141,85,130
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.4D2_4.json,45,180,433,261,374,240,194,165,130,126
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.1D2_6.json,45,225,121,129,44,105,44,104,20,89
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.1D2_9.json,45,225,133,154,61,113,49,112,36,103
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.1D2_2.json,45,225,100,146,40,109,48,109,24,100
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.4D2_5.json,45,540,error,error,381,283,183,206,138,184
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.1D2_2.json,45,45,68,102,46,85,39,76,29,70
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_1.json,45,180,311,198,150,135,106,117,66,100
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.1D2_4.json,45,585,92,286,67,261,67,259,24,241
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.2D2_5.json,45,360,243,184,173,165,94,138,74,121
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.3D2_4.json,45,585,error,error,180,213,111,201,77,183
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.3D2_4.json,45,315,295,198,210,182,129,146,96,136
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_5.json,45,225,374,218,246,176,130,125,111,117
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_0.json,45,225,314,204,261,169,129,119,135,127
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.4D2_7.json,45,180,357,235,398,260,170,145,142,138
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.8D2_5.json,45,360,591,304,549,283,241,184,203,168
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.4D2_5.json,45,180,error,error,364,229,167,132,145,137
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.7D2_4.json,45,405,607,328,508,288,221,183,200,179
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.2D2_7.json,45,90,232,201,142,144,78,105,82,102
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.1D2_8.json,45,45,91,133,41,81,35,72,24,65
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.7D2_0.json,45,405,572,294,631,319,295,215,190,175
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.4D2_1.json,45,270,367,232,342,203,165,148,162,150
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.4D2_7.json,45,360,346,244,337,242,174,187,121,163
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_8.json,45,225,355,215,245,163,132,124,116,120
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.7D1_.1D2_7.json,45,675,121,230,54,217,32,207,25,207
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.2D2_1.json,45,90,197,175,132,144,72,94,69,99
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.2D2_0.json,45,180,202,142,167,141,83,100,69,91
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.5D2_5.json,45,495,383,261,362,250,141,166,127,164
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.3D2_0.json,45,135,293,214,281,197,139,137,116,127
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_6.json,45,360,433,262,503,285,200,180,215,185
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.4D2_0.json,45,270,401,246,252,181,157,144,125,134
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.3D2_5.json,45,135,283,202,314,233,109,121,121,133
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.4D2_9.json,45,450,342,226,357,257,163,175,148,175
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.4D2_7.json,45,270,474,265,407,247,156,141,154,134
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.2D2_1.json,45,270,239,183,177,160,89,125,73,126
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.3D2_7.json,45,585,256,254,220,232,141,211,108,199
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.6D2_9.json,45,270,576,310,487,275,164,152,179,151
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.7D2_9.json,45,405,539,305,623,317,246,198,240,194
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.5D2_7.json,45,315,393,234,440,275,155,145,147,143
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.5D1_.1D2_4.json,45,495,131,242,75,206,42,199,30,190
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.2D2_4.json,45,450,253,220,219,213,86,166,82,167
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.4D2_2.json,45,360,504,298,370,237,131,137,115,139
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.1D2_8.json,45,315,139,191,55,154,42,151,21,143
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.1D2_6.json,45,135,123,111,55,86,53,85,14,63
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.4D2_5.json,45,360,346,250,516,307,171,185,165,171
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.7D2_3.json,45,405,453,247,479,267,223,184,232,190
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_4.json,45,360,549,303,428,250,201,181,146,151
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.3D2_1.json,45,405,287,225,285,222,125,169,98,154
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.3D2_7.json,45,405,305,243,282,236,123,186,106,163
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.2D2_3.json,45,270,199,171,162,162,93,131,65,119
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.1D2_6.json,45,585,91,192,44,199,34,192,18,185
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.2D2_6.json,45,450,223,225,159,214,104,177,61,170
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.1D2_1.json,45,405,99,201,105,180,51,172,45,160
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.2D2_2.json,45,360,220,189,130,155,90,144,53,124
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.4D1_.3D2_9.json,45,495,218,229,253,237,136,191,99,171
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.3D2_6.json,45,405,324,236,292,215,123,156,118,166
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.3D1_.1D2_4.json,45,315,124,215,64,189,57,166,25,151
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.5D2_7.json,45,405,381,254,420,264,190,182,168,166
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.7D1_.1D2_9.json,45,675,141,340,61,320,45,310,23,305
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.6D1_.1D2_2.json,45,585,142,253,75,233,49,235,18,226
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.6D2_8.json,45,450,696,365,582,308,203,193,181,182
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.3D2_2.json,45,225,308,184,284,205,117,114,108,116
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.0D1_.6D2_3.json,45,270,514,293,589,324,211,171,199,160
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.1D1_.6D2_7.json,45,360,550,303,564,320,211,193,193,169
benchmarks/polyhedral/queko-bigd/20QBT_45CYC_.2D1_.6D2_4.json,45,450,497,281,547,299,199,195,171,173
