filename,final_depth,swap_count,runtime
16QBT_100CYC_QSE_0.json,318,163,2.979628562927246
16QBT_100CYC_QSE_1.json,234,157,3.0401883125305176
16QBT_100CYC_QSE_2.json,218,110,3.0166046619415283
16QBT_100CYC_QSE_3.json,182,120,4.045516490936279
16QBT_100CYC_QSE_4.json,269,174,2.805634021759033
16QBT_100CYC_QSE_5.json,211,148,3.14894437789917
16QBT_100CYC_QSE_6.json,251,142,3.093522787094116
16QBT_100CYC_QSE_7.json,297,144,3.2212746143341064
16QBT_100CYC_QSE_8.json,185,115,1.844785451889038
16QBT_100CYC_QSE_9.json,281,132,3.0169191360473633
16QBT_200CYC_QSE_0.json,609,379,3.539306163787842
16QBT_200CYC_QSE_1.json,565,302,3.291490316390991
16QBT_200CYC_QSE_2.json,492,261,3.323007822036743
16QBT_200CYC_QSE_3.json,334,207,3.2327041625976562
16QBT_200CYC_QSE_4.json,515,261,1.7773079872131348
16QBT_200CYC_QSE_5.json,576,336,3.347299098968506
16QBT_200CYC_QSE_6.json,442,289,3.3006553649902344
16QBT_200CYC_QSE_7.json,526,284,3.3325815200805664
16QBT_200CYC_QSE_8.json,506,229,2.472188711166382
16QBT_200CYC_QSE_9.json,577,359,3.739260196685791
16QBT_300CYC_QSE_0.json,646,362,3.5505270957946777
16QBT_300CYC_QSE_1.json,776,509,3.813666820526123
16QBT_300CYC_QSE_2.json,880,448,2.9375038146972656
16QBT_300CYC_QSE_3.json,927,446,3.5136616230010986
16QBT_300CYC_QSE_4.json,824,372,3.085986375808716
16QBT_300CYC_QSE_5.json,648,456,2.7601239681243896
16QBT_300CYC_QSE_6.json,759,430,3.830545663833618
16QBT_300CYC_QSE_7.json,875,394,3.1322295665740967
16QBT_300CYC_QSE_8.json,735,415,3.3919098377227783
16QBT_300CYC_QSE_9.json,729,449,3.1683833599090576
16QBT_400CYC_QSE_0.json,907,549,2.9743778705596924
16QBT_400CYC_QSE_1.json,938,517,3.6537301540374756
16QBT_400CYC_QSE_2.json,832,487,2.222755193710327
16QBT_400CYC_QSE_3.json,1123,550,3.3475732803344727
16QBT_400CYC_QSE_4.json,814,503,3.7488906383514404
16QBT_400CYC_QSE_5.json,841,531,4.0804455280303955
16QBT_400CYC_QSE_6.json,912,545,3.8234333992004395
16QBT_400CYC_QSE_7.json,913,619,4.26883339881897
16QBT_400CYC_QSE_8.json,924,569,3.776028633117676
16QBT_400CYC_QSE_9.json,1034,711,4.019361972808838
16QBT_500CYC_QSE_0.json,1207,697,3.530003547668457
16QBT_500CYC_QSE_1.json,1120,640,4.1374218463897705
16QBT_500CYC_QSE_2.json,1548,850,4.224163293838501
16QBT_500CYC_QSE_3.json,1451,706,3.641385316848755
16QBT_500CYC_QSE_4.json,1444,720,2.7719717025756836
16QBT_500CYC_QSE_5.json,1087,637,4.00743842124939
