filename,final_depth,swap_count,runtime
16QBT_100CYC_QSE_0.json,249,145,0.056307315826416
16QBT_100CYC_QSE_1.json,235,167,0.069148302078247
16QBT_100CYC_QSE_2.json,246,126,0.0531623363494873
16QBT_100CYC_QSE_3.json,283,151,0.0652778148651123
16QBT_100CYC_QSE_4.json,225,146,0.052851915359497
16QBT_100CYC_QSE_5.json,257,147,0.0513067245483398
16QBT_100CYC_QSE_6.json,266,134,0.0605297088623046
16QBT_100CYC_QSE_7.json,226,143,0.0457987785339355
16QBT_100CYC_QSE_8.json,210,102,0.0343317985534668
16QBT_100CYC_QSE_9.json,177,106,0.0450615882873535
16QBT_200CYC_QSE_0.json,430,279,0.1084756851196289
16QBT_200CYC_QSE_1.json,570,304,0.1026768684387207
16QBT_200CYC_QSE_2.json,430,261,0.0923888683319091
16QBT_200CYC_QSE_3.json,457,249,0.0909326076507568
16QBT_200CYC_QSE_4.json,492,311,0.1294152736663818
16QBT_200CYC_QSE_5.json,527,304,0.0970947742462158
16QBT_200CYC_QSE_6.json,342,239,0.1062438488006591
16QBT_200CYC_QSE_7.json,400,322,0.1276154518127441
16QBT_200CYC_QSE_8.json,510,250,0.0866427421569824
16QBT_200CYC_QSE_9.json,484,288,0.1105639934539794
16QBT_300CYC_QSE_0.json,535,316,0.1360549926757812
16QBT_300CYC_QSE_1.json,712,497,0.1716282367706298
16QBT_300CYC_QSE_2.json,769,410,0.1442756652832031
16QBT_300CYC_QSE_3.json,666,437,0.1641790866851806
16QBT_300CYC_QSE_4.json,724,416,0.1380286216735839
16QBT_300CYC_QSE_5.json,1002,464,0.1494016647338867
16QBT_300CYC_QSE_6.json,873,555,0.1803212165832519
16QBT_300CYC_QSE_7.json,782,490,0.1660687923431396
16QBT_300CYC_QSE_8.json,868,400,0.139012336730957
16QBT_300CYC_QSE_9.json,862,531,0.1720283031463623
16QBT_400CYC_QSE_0.json,726,463,0.1850714683532714
16QBT_400CYC_QSE_1.json,809,429,0.1638762950897216
16QBT_400CYC_QSE_2.json,1224,611,0.1966214179992675
16QBT_400CYC_QSE_3.json,788,462,0.2008726596832275
16QBT_400CYC_QSE_4.json,931,532,0.1803627014160156
16QBT_400CYC_QSE_5.json,1100,529,0.1753740310668945
16QBT_400CYC_QSE_6.json,902,552,0.2053735256195068
16QBT_400CYC_QSE_7.json,1012,647,0.2398102283477783
16QBT_400CYC_QSE_8.json,914,516,0.2570149898529053
16QBT_400CYC_QSE_9.json,1060,620,0.2435729503631591
16QBT_500CYC_QSE_0.json,1059,629,0.2233102321624755
16QBT_500CYC_QSE_1.json,1000,583,0.2194826602935791
16QBT_500CYC_QSE_2.json,1163,635,0.2104239463806152
16QBT_500CYC_QSE_3.json,1124,696,0.2332351207733154
16QBT_500CYC_QSE_4.json,1190,778,0.2744193077087402
16QBT_500CYC_QSE_5.json,1325,824,0.2843396663665771
16QBT_500CYC_QSE_6.json,1181,663,0.2348585128784179
16QBT_500CYC_QSE_7.json,908,537,0.2202527523040771
16QBT_500CYC_QSE_8.json,946,546,0.1983287334442138
16QBT_500CYC_QSE_9.json,950,597,0.2082934379577636
16QBT_600CYC_QSE_0.json,1109,643,0.3003599643707275
16QBT_600CYC_QSE_1.json,1231,684,0.2506177425384521
16QBT_600CYC_QSE_2.json,1171,727,0.2457883358001709
16QBT_600CYC_QSE_3.json,1038,637,0.2432878017425537
16QBT_600CYC_QSE_4.json,1651,849,0.2936980724334717
16QBT_600CYC_QSE_5.json,1094,673,0.2619698047637939
16QBT_600CYC_QSE_6.json,1774,872,0.2693603038787842
16QBT_600CYC_QSE_7.json,1030,649,0.2529847621917724
16QBT_600CYC_QSE_8.json,1369,825,0.281172513961792
16QBT_600CYC_QSE_9.json,1527,787,0.266409158706665
16QBT_700CYC_QSE_0.json,1879,1170,0.3772857189178467
16QBT_700CYC_QSE_1.json,1739,938,0.344538927078247
16QBT_700CYC_QSE_2.json,1256,789,0.3510475158691406
16QBT_700CYC_QSE_3.json,1477,908,0.3275952339172363
16QBT_700CYC_QSE_4.json,1690,1067,0.3453514575958252
16QBT_700CYC_QSE_5.json,2014,1020,0.2906420230865478
16QBT_700CYC_QSE_6.json,1566,953,0.3355207443237304
16QBT_700CYC_QSE_7.json,1584,972,0.3829009532928467
16QBT_700CYC_QSE_8.json,1924,1068,0.3132538795471191
16QBT_700CYC_QSE_9.json,1271,749,0.2982356548309326
16QBT_800CYC_QSE_0.json,2006,1209,0.396073579788208
16QBT_800CYC_QSE_1.json,2085,1304,0.4128720760345459
16QBT_800CYC_QSE_2.json,2220,1148,0.3306655883789062
16QBT_800CYC_QSE_3.json,1762,1011,0.3753573894500732
16QBT_800CYC_QSE_4.json,1632,971,0.3653838634490967
16QBT_800CYC_QSE_5.json,1834,1060,0.3473269939422607
16QBT_800CYC_QSE_6.json,1552,976,0.3645217418670654
16QBT_800CYC_QSE_7.json,1578,969,0.3462934494018554
16QBT_800CYC_QSE_8.json,2085,1275,0.3833010196685791
16QBT_800CYC_QSE_9.json,2202,1214,0.3749120235443115
16QBT_900CYC_QSE_0.json,2137,1167,0.3757138252258301
16QBT_900CYC_QSE_1.json,2208,1415,0.4222276210784912
16QBT_900CYC_QSE_2.json,2059,1218,0.4219553470611572
16QBT_900CYC_QSE_3.json,1866,1061,0.3563437461853027
16QBT_900CYC_QSE_4.json,2672,1323,0.4103007316589355
16QBT_900CYC_QSE_5.json,2224,1396,0.3988466262817383
16QBT_900CYC_QSE_6.json,2584,1617,0.4982020854949951
16QBT_900CYC_QSE_7.json,2447,1208,0.380382776260376
16QBT_900CYC_QSE_8.json,2112,1305,0.4119622707366943
16QBT_900CYC_QSE_9.json,1943,1435,0.4324686527252197
