filename,final_depth,swap_count,runtime
16QBT_100CYC_QSE_0.json,193,160,0.0362136363983154
16QBT_100CYC_QSE_1.json,154,118,0.0351617336273193
16QBT_100CYC_QSE_2.json,300,193,0.0496182441711425
16QBT_100CYC_QSE_3.json,245,155,0.0449264049530029
16QBT_100CYC_QSE_4.json,201,144,0.0394470691680908
16QBT_100CYC_QSE_5.json,238,150,0.0398156642913818
16QBT_100CYC_QSE_6.json,209,115,0.0338437557220459
16QBT_100CYC_QSE_7.json,238,136,0.0344135761260986
16QBT_100CYC_QSE_8.json,318,186,0.0466101169586181
16QBT_100CYC_QSE_9.json,304,236,0.0538856983184814
16QBT_200CYC_QSE_0.json,572,306,0.0968503952026367
16QBT_200CYC_QSE_1.json,469,298,0.0778052806854248
16QBT_200CYC_QSE_2.json,444,261,0.0715057849884033
16QBT_200CYC_QSE_3.json,561,276,0.0800023078918457
16QBT_200CYC_QSE_4.json,506,361,0.1075987815856933
16QBT_200CYC_QSE_5.json,436,270,0.0763289928436279
16QBT_200CYC_QSE_6.json,492,332,0.0956766605377197
16QBT_200CYC_QSE_7.json,494,294,0.091315746307373
16QBT_200CYC_QSE_8.json,580,340,0.0936968326568603
16QBT_200CYC_QSE_9.json,515,342,0.0845725536346435
16QBT_300CYC_QSE_0.json,884,555,0.1459696292877197
16QBT_300CYC_QSE_1.json,599,471,0.1389408111572265
16QBT_300CYC_QSE_2.json,799,521,0.1448729038238525
16QBT_300CYC_QSE_3.json,823,414,0.1142077445983886
16QBT_300CYC_QSE_4.json,792,542,0.1579744815826416
16QBT_300CYC_QSE_5.json,771,540,0.1474285125732422
16QBT_300CYC_QSE_6.json,725,472,0.1465137004852295
16QBT_300CYC_QSE_7.json,780,461,0.1355302333831787
16QBT_300CYC_QSE_8.json,831,415,0.119356632232666
16QBT_300CYC_QSE_9.json,953,551,0.1280765533447265
16QBT_400CYC_QSE_0.json,927,530,0.1509337425231933
16QBT_400CYC_QSE_1.json,984,651,0.1772553920745849
16QBT_400CYC_QSE_2.json,1034,629,0.2032852172851562
16QBT_400CYC_QSE_3.json,1038,647,0.1868505477905273
16QBT_400CYC_QSE_4.json,898,587,0.1665945053100586
16QBT_400CYC_QSE_5.json,961,599,0.1743581295013427
16QBT_400CYC_QSE_6.json,710,465,0.1350448131561279
16QBT_400CYC_QSE_7.json,871,659,0.1712944507598877
16QBT_400CYC_QSE_8.json,936,617,0.1849055290222168
16QBT_400CYC_QSE_9.json,957,644,0.1909496784210205
16QBT_500CYC_QSE_0.json,1518,699,0.1914772987365722
16QBT_500CYC_QSE_1.json,1099,753,0.2046084403991699
16QBT_500CYC_QSE_2.json,1460,832,0.2448704242706298
16QBT_500CYC_QSE_3.json,1003,709,0.210402250289917
16QBT_500CYC_QSE_4.json,1276,862,0.214822769165039
16QBT_500CYC_QSE_5.json,1058,622,0.1950814723968505
16QBT_500CYC_QSE_6.json,1262,831,0.2162771224975586
16QBT_500CYC_QSE_7.json,1319,687,0.1970243453979492
