filename,final_depth,swap_count,runtime
54QBT_100CYC_QSE_0.json,415,1006,1.2753818035125732
54QBT_100CYC_QSE_1.json,635,1422,1.8169217109680176
54QBT_100CYC_QSE_2.json,467,1153,1.4589295387268066
54QBT_100CYC_QSE_3.json,505,1232,1.5988707542419434
54QBT_100CYC_QSE_4.json,537,1039,1.266444206237793
54QBT_100CYC_QSE_5.json,451,1017,1.4169704914093018
54QBT_100CYC_QSE_6.json,506,1227,1.484323501586914
54QBT_100CYC_QSE_7.json,617,1340,1.6900455951690674
54QBT_100CYC_QSE_8.json,525,1133,1.333688497543335
54QBT_100CYC_QSE_9.json,416,904,1.2333581447601318
54QBT_200CYC_QSE_0.json,964,2379,3.244714736938477
54QBT_200CYC_QSE_1.json,1038,2288,2.553686141967773
54QBT_200CYC_QSE_2.json,1252,2528,3.1451494693756104
54QBT_200CYC_QSE_3.json,1133,2258,2.7390098571777344
54QBT_200CYC_QSE_4.json,1007,2243,2.9058773517608643
54QBT_200CYC_QSE_5.json,984,2026,2.2679755687713623
54QBT_200CYC_QSE_6.json,976,2204,3.217568635940552
54QBT_200CYC_QSE_7.json,1146,2545,4.679000854492188
54QBT_200CYC_QSE_8.json,1067,2093,3.2745349407196045
54QBT_200CYC_QSE_9.json,1216,2247,3.0689468383789062
54QBT_300CYC_QSE_0.json,1514,3212,4.881735801696777
54QBT_300CYC_QSE_1.json,1666,3552,4.637687921524048
54QBT_300CYC_QSE_2.json,1576,3475,4.714078187942505
54QBT_300CYC_QSE_3.json,1615,3377,3.827713489532471
54QBT_300CYC_QSE_4.json,1594,3524,4.188653945922852
54QBT_300CYC_QSE_5.json,1748,3655,4.5963122844696045
54QBT_300CYC_QSE_6.json,1510,3481,4.295161962509155
54QBT_300CYC_QSE_7.json,1632,3566,6.1026647090911865
54QBT_300CYC_QSE_8.json,1530,3157,4.902621984481812
54QBT_300CYC_QSE_9.json,1541,3430,4.98773717880249
54QBT_400CYC_QSE_0.json,2356,5465,8.500844478607178
54QBT_400CYC_QSE_1.json,2213,5064,5.239060640335083
54QBT_400CYC_QSE_2.json,2052,4553,5.42149543762207
54QBT_400CYC_QSE_3.json,2180,4425,4.962602615356445
