filename,final_depth,swap_count,runtime,init_time
81QBT_100CYC_QSE_0.json,609,1522,5.254647731781006,0.5374207496643066
81QBT_100CYC_QSE_1.json,666,1471,4.885001182556152,0.6247992515563965
81QBT_100CYC_QSE_2.json,711,1968,7.269452095031738,0.5297162532806396
81QBT_100CYC_QSE_3.json,801,1920,6.681472063064575,0.5230426788330078
81QBT_100CYC_QSE_4.json,797,2036,7.469228267669678,0.6221585273742676
81QBT_100CYC_QSE_5.json,669,1707,6.134537696838379,0.42687416076660156
81QBT_100CYC_QSE_6.json,746,1947,7.00541615486145,0.39193248748779297
81QBT_100CYC_QSE_7.json,707,1716,6.041259050369263,0.6275720596313477
81QBT_100CYC_QSE_8.json,812,1915,6.705981016159058,0.5951149463653564
81QBT_100CYC_QSE_9.json,609,1480,5.408026218414307,0.5191762447357178
81QBT_200CYC_QSE_0.json,1391,3844,11.753146648406982,0.7100365161895752
81QBT_200CYC_QSE_1.json,1362,3008,14.175640106201172,0.5164165496826172
81QBT_200CYC_QSE_2.json,1088,2690,11.792709589004517,0.8457529544830322
81QBT_200CYC_QSE_3.json,1154,2835,11.88476037979126,0.7751667499542236
81QBT_200CYC_QSE_4.json,1678,4599,15.60822081565857,0.5803201198577881
81QBT_200CYC_QSE_5.json,1142,2699,9.257761478424072,0.7199089527130127
81QBT_200CYC_QSE_6.json,1121,2832,10.280773162841797,0.6554574966430664
81QBT_200CYC_QSE_7.json,1196,3012,10.650814294815063,0.5613851547241211
81QBT_200CYC_QSE_8.json,1643,4146,14.741390705108643,0.5540294647216797
81QBT_200CYC_QSE_9.json,1428,3557,11.990426778793335,0.7455649375915527
81QBT_300CYC_QSE_0.json,2207,4881,13.657857418060303,0.6524591445922852
81QBT_300CYC_QSE_1.json,1793,4362,12.916197061538696,0.5392570495605469
81QBT_300CYC_QSE_2.json,1599,3799,10.365525960922241,0.5184218883514404
81QBT_300CYC_QSE_3.json,1669,3945,10.979067325592041,0.412534236907959
81QBT_300CYC_QSE_4.json,2236,5768,16.92518949508667,0.6025402545928955
81QBT_300CYC_QSE_5.json,1991,4935,13.503118515014648,0.5344080924987793
81QBT_300CYC_QSE_6.json,2585,6636,17.595031023025513,0.5429096221923828
81QBT_300CYC_QSE_7.json,1785,4255,11.696100234985352,0.6387233734130859
81QBT_300CYC_QSE_8.json,1457,3779,10.745827913284302,0.6798651218414307
81QBT_300CYC_QSE_9.json,2005,4822,13.425560235977173,0.6334068775177002
81QBT_400CYC_QSE_0.json,2464,5778,15.054800271987915,0.5356976985931396
81QBT_400CYC_QSE_1.json,2912,6556,17.48630666732788,0.6177246570587158
81QBT_400CYC_QSE_2.json,2901,6524,16.169086694717407,0.5931673049926758
81QBT_400CYC_QSE_3.json,2630,6279,16.938955068588257,0.6330440044403076
81QBT_400CYC_QSE_4.json,2647,6159,15.770667314529419,0.45840930938720703
81QBT_400CYC_QSE_5.json,2857,6341,14.97584843635559,0.7672600746154785
81QBT_400CYC_QSE_6.json,3110,7383,20.034647464752197,0.6051409244537354
81QBT_400CYC_QSE_7.json,2607,5837,19.231571912765503,0.8969686031341553
81QBT_400CYC_QSE_8.json,2777,6523,25.854379177093506,0.8106489181518555
81QBT_400CYC_QSE_9.json,2482,5582,20.50300621986389,0.9856791496276855
81QBT_500CYC_QSE_0.json,4057,9205,34.579952001571655,1.0985820293426514
81QBT_500CYC_QSE_1.json,3753,8606,19.767661094665527,0.5604639053344727
81QBT_500CYC_QSE_2.json,3534,8160,18.8849356174469,0.5474073886871338
81QBT_500CYC_QSE_3.json,3410,7987,17.937122583389282,0.511263370513916
81QBT_500CYC_QSE_4.json,2987,6886,15.417850971221924,0.4323232173919678
81QBT_500CYC_QSE_5.json,3091,6982,15.217610359191895,0.7461011409759521
81QBT_500CYC_QSE_6.json,3095,6948,14.763935089111328,0.5174670219421387
81QBT_500CYC_QSE_7.json,2795,6734,15.39244532585144,0.8217298984527588
81QBT_500CYC_QSE_8.json,2735,6696,15.39143419265747,0.5572118759155273
81QBT_500CYC_QSE_9.json,3431,8165,17.840214252471924,0.55780029296875
81QBT_600CYC_QSE_0.json,3611,8365,17.43866229057312,0.7486176490783691
81QBT_600CYC_QSE_1.json,4592,11217,24.723518133163452,0.5294268131256104
81QBT_600CYC_QSE_2.json,4284,10007,21.288289546966553,0.6562252044677734
81QBT_600CYC_QSE_3.json,3895,8828,18.369799852371216,0.6243751049041748
81QBT_600CYC_QSE_4.json,3522,8428,17.90257978439331,0.6468532085418701
81QBT_600CYC_QSE_5.json,3551,7838,15.824358224868774,0.5388998985290527
81QBT_600CYC_QSE_6.json,3428,8540,18.16356587409973,0.6518523693084717
81QBT_600CYC_QSE_7.json,3360,7652,15.985207796096802,0.7405781745910645
81QBT_600CYC_QSE_8.json,3540,7803,16.745800971984863,0.5444121360778809
81QBT_600CYC_QSE_9.json,3920,8541,18.365736722946167,0.44772768020629883
81QBT_700CYC_QSE_0.json,4606,10688,21.326533794403076,0.559694766998291
81QBT_700CYC_QSE_1.json,4635,10847,23.39214324951172,0.5412986278533936
81QBT_700CYC_QSE_2.json,4519,10391,21.871561765670776,0.5610709190368652
81QBT_700CYC_QSE_3.json,4276,9708,19.347794771194458,0.5476367473602295
81QBT_700CYC_QSE_4.json,4606,10303,20.459802389144897,0.5706226825714111
81QBT_700CYC_QSE_5.json,4045,9397,20.65477442741394,0.44871091842651367
81QBT_700CYC_QSE_6.json,4355,10267,20.31905746459961,0.7538702487945557
81QBT_700CYC_QSE_7.json,4637,10345,19.667034149169922,0.6252257823944092
