filename,final_depth,swap_count,runtime
16QBT_500CYC_QSE_4.json,1322,848,1.3009743690490723
16QBT_300CYC_QSE_0.json,783,536,0.7436652183532715
16QBT_200CYC_QSE_7.json,666,526,1.2778146266937256
16QBT_700CYC_QSE_7.json,1774,1222,2.513974189758301
16QBT_800CYC_QSE_7.json,2066,1457,2.2409110069274902
16QBT_900CYC_QSE_9.json,2134,1588,1.917464256286621
16QBT_900CYC_QSE_5.json,2061,1532,2.4997072219848633
16QBT_100CYC_QSE_8.json,325,200,0.3459956645965576
16QBT_100CYC_QSE_1.json,289,237,0.3279290199279785
16QBT_100CYC_QSE_7.json,435,366,0.6301593780517578
16QBT_800CYC_QSE_3.json,2113,1387,2.516205310821533
16QBT_200CYC_QSE_9.json,542,394,0.7296323776245117
16QBT_300CYC_QSE_9.json,898,653,1.0558924674987793
16QBT_300CYC_QSE_4.json,838,547,0.8397660255432129
16QBT_600CYC_QSE_3.json,1663,1105,2.4428324699401855
16QBT_300CYC_QSE_7.json,773,586,0.8463091850280762
16QBT_900CYC_QSE_4.json,2333,1581,1.8711698055267334
16QBT_800CYC_QSE_8.json,2208,1364,1.7320218086242676
16QBT_200CYC_QSE_5.json,551,361,0.43629980087280273
16QBT_700CYC_QSE_1.json,1798,1174,1.4228825569152832
16QBT_800CYC_QSE_6.json,2032,1342,1.595660924911499
16QBT_600CYC_QSE_6.json,1633,1141,1.3431499004364014
16QBT_800CYC_QSE_5.json,2213,1467,1.7156226634979248
16QBT_700CYC_QSE_0.json,1803,1199,1.4733164310455322
16QBT_100CYC_QSE_2.json,311,198,0.23003411293029785
16QBT_700CYC_QSE_2.json,1853,1276,1.7367420196533203
16QBT_300CYC_QSE_8.json,805,584,0.6787514686584473
16QBT_400CYC_QSE_0.json,1164,814,1.0469276905059814
16QBT_800CYC_QSE_9.json,1972,1341,1.789996862411499
16QBT_600CYC_QSE_1.json,1698,1201,1.452554702758789
16QBT_700CYC_QSE_3.json,1804,1176,1.5641992092132568
16QBT_400CYC_QSE_7.json,1162,811,0.9619174003601074
16QBT_300CYC_QSE_1.json,783,537,0.7270963191986084
16QBT_600CYC_QSE_9.json,1828,1349,1.535907506942749
16QBT_100CYC_QSE_0.json,439,472,0.5347466468811035
16QBT_500CYC_QSE_1.json,1390,914,1.1363344192504883
16QBT_500CYC_QSE_0.json,1388,961,1.1897785663604736
16QBT_100CYC_QSE_9.json,319,271,0.3744990825653076
16QBT_600CYC_QSE_7.json,1645,1137,1.3294644355773926
16QBT_800CYC_QSE_2.json,2017,1334,1.627800464630127
16QBT_400CYC_QSE_2.json,1090,698,0.8470489978790283
16QBT_700CYC_QSE_5.json,1648,1250,1.5279457569122314
16QBT_700CYC_QSE_6.json,1672,1231,1.5708308219909668
16QBT_200CYC_QSE_1.json,523,437,0.5363430976867676
16QBT_600CYC_QSE_4.json,1532,1080,1.3648014068603516
16QBT_300CYC_QSE_2.json,813,581,0.8122801780700684
16QBT_200CYC_QSE_0.json,546,358,0.4491415023803711
16QBT_100CYC_QSE_4.json,305,236,0.30426549911499023
16QBT_100CYC_QSE_6.json,340,277,0.29975152015686035
16QBT_800CYC_QSE_0.json,2027,1461,1.7588436603546143
16QBT_900CYC_QSE_6.json,2197,1491,1.9297420978546143
16QBT_400CYC_QSE_8.json,1012,737,0.8736155033111572
16QBT_100CYC_QSE_5.json,284,257,0.28777313232421875
16QBT_600CYC_QSE_0.json,1462,1041,1.3055152893066406
16QBT_600CYC_QSE_8.json,1817,1397,1.5559587478637695
16QBT_500CYC_QSE_9.json,1538,1149,1.3302302360534668
16QBT_200CYC_QSE_3.json,527,385,0.5228698253631592
16QBT_700CYC_QSE_4.json,1882,1285,1.471247911453247
16QBT_800CYC_QSE_4.json,2236,1525,1.9207215309143066
16QBT_200CYC_QSE_2.json,600,396,0.47244858741760254
16QBT_400CYC_QSE_4.json,1067,727,0.8838405609130859
16QBT_500CYC_QSE_3.json,1297,819,1.1414878368377686
16QBT_900CYC_QSE_3.json,2281,1574,1.9891750812530518
16QBT_300CYC_QSE_6.json,762,486,0.7341854572296143
16QBT_400CYC_QSE_3.json,1003,723,0.8876543045043945
16QBT_300CYC_QSE_3.json,773,491,0.6969335079193115
16QBT_300CYC_QSE_5.json,748,488,0.6268720626831055
16QBT_500CYC_QSE_7.json,1342,871,1.221698522567749
16QBT_900CYC_QSE_7.json,2364,1549,1.8773763179779053
16QBT_900CYC_QSE_0.json,2099,1502,1.873617172241211
16QBT_200CYC_QSE_8.json,573,360,0.4144570827484131
16QBT_400CYC_QSE_6.json,1137,881,1.0965938568115234
16QBT_500CYC_QSE_5.json,1311,930,1.1469964981079102
16QBT_500CYC_QSE_2.json,1197,858,1.1394236087799072
16QBT_200CYC_QSE_6.json,541,349,0.4411609172821045
16QBT_400CYC_QSE_5.json,1004,707,1.0879032611846924
16QBT_500CYC_QSE_8.json,1282,856,1.0976850986480713
16QBT_200CYC_QSE_4.json,541,395,0.5686259269714355
16QBT_900CYC_QSE_1.json,2393,1562,2.0088393688201904
16QBT_900CYC_QSE_2.json,2124,1567,1.7874579429626465
16QBT_700CYC_QSE_8.json,1834,1260,1.543677806854248
16QBT_500CYC_QSE_6.json,1487,962,1.1025829315185547
16QBT_600CYC_QSE_2.json,1628,1063,1.3620600700378418
16QBT_700CYC_QSE_9.json,1746,1268,1.6226575374603271
16QBT_100CYC_QSE_3.json,413,338,0.32075977325439453
16QBT_400CYC_QSE_1.json,1004,671,0.943821907043457
16QBT_600CYC_QSE_5.json,1606,1063,1.3480262756347656
16QBT_800CYC_QSE_1.json,1851,1427,2.039276599884033
16QBT_400CYC_QSE_9.json,1101,775,1.1258141994476318
16QBT_900CYC_QSE_8.json,2257,1563,2.0460734367370605
