filename,final_depth,swap_count,runtime
54QBT_200CYC_QSE_3.json,1344,3225,43.0918025970459
54QBT_500CYC_QSE_4.json,3076,6453,60.65680813789368
54QBT_400CYC_QSE_0.json,3212,7742,87.23366689682007
54QBT_800CYC_QSE_5.json,5312,10779,87.18937611579895
54QBT_800CYC_QSE_4.json,5846,12078,105.91380643844604
54QBT_300CYC_QSE_4.json,2053,4364,48.9741735458374
54QBT_500CYC_QSE_0.json,3170,6687,55.40469241142273
54QBT_700CYC_QSE_5.json,4329,9275,77.54341697692871
54QBT_400CYC_QSE_9.json,2713,6189,66.89967465400696
54QBT_600CYC_QSE_3.json,4046,7977,75.84522199630737
54QBT_100CYC_QSE_4.json,784,2028,33.00154113769531
54QBT_200CYC_QSE_7.json,1308,3051,37.61542797088623
54QBT_700CYC_QSE_8.json,4451,8565,63.87913942337036
54QBT_100CYC_QSE_9.json,831,2069,25.958882570266724
54QBT_900CYC_QSE_0.json,5183,10213,103.22965288162231
54QBT_200CYC_QSE_6.json,1394,3417,55.88568425178528
54QBT_400CYC_QSE_1.json,2868,6319,86.80724740028381
54QBT_700CYC_QSE_1.json,4575,10280,175.1853563785553
54QBT_900CYC_QSE_4.json,5937,12522,140.5964334011078
54QBT_800CYC_QSE_7.json,6000,12539,108.67399597167969
54QBT_500CYC_QSE_7.json,3111,6721,56.859554052352905
54QBT_300CYC_QSE_6.json,1776,3860,43.019235372543335
54QBT_400CYC_QSE_8.json,2639,5260,48.28440499305725
54QBT_900CYC_QSE_2.json,6186,13018,103.72622299194336
54QBT_300CYC_QSE_8.json,2709,5611,90.68659710884094
54QBT_100CYC_QSE_3.json,841,2444,48.86421012878418
54QBT_500CYC_QSE_3.json,3787,8243,110.02703905105591
54QBT_400CYC_QSE_5.json,2746,6116,77.97073602676392
54QBT_100CYC_QSE_7.json,679,1713,24.08896565437317
54QBT_600CYC_QSE_6.json,4303,9656,104.76723551750183
54QBT_600CYC_QSE_9.json,4373,9217,111.44808268547058
54QBT_600CYC_QSE_5.json,4531,9576,88.63459610939026
54QBT_100CYC_QSE_5.json,749,1798,28.01077437400818
54QBT_700CYC_QSE_0.json,4799,9780,78.10128951072693
54QBT_900CYC_QSE_3.json,5923,12255,104.11011576652527
54QBT_200CYC_QSE_9.json,1371,3088,37.62377715110779
54QBT_300CYC_QSE_1.json,1993,4498,48.510823488235474
54QBT_200CYC_QSE_1.json,1462,3188,38.16116452217102
54QBT_300CYC_QSE_5.json,2183,4916,50.08204126358032
54QBT_800CYC_QSE_0.json,6042,12081,98.95304203033447
54QBT_200CYC_QSE_5.json,1637,3642,46.19764566421509
54QBT_100CYC_QSE_8.json,801,2037,27.761649131774902
54QBT_400CYC_QSE_6.json,2535,5498,54.11121916770935
54QBT_400CYC_QSE_4.json,2394,5417,49.543617725372314
54QBT_800CYC_QSE_8.json,5298,10551,86.83810257911682
54QBT_300CYC_QSE_3.json,2198,4705,48.77439856529236
54QBT_900CYC_QSE_1.json,6284,12974,101.68186783790588
54QBT_900CYC_QSE_6.json,5732,11321,86.06731629371643
54QBT_700CYC_QSE_9.json,4443,9298,85.7708809375763
54QBT_400CYC_QSE_3.json,2958,6680,73.27563047409058
54QBT_700CYC_QSE_2.json,4962,10887,98.95386028289795
54QBT_500CYC_QSE_5.json,3310,6920,63.01681160926819
54QBT_500CYC_QSE_2.json,3568,7392,68.10164618492126
54QBT_800CYC_QSE_2.json,5323,9977,75.1396837234497
54QBT_500CYC_QSE_8.json,4292,9088,79.6035635471344
54QBT_700CYC_QSE_6.json,4742,9872,84.81209087371826
54QBT_800CYC_QSE_6.json,5132,10802,92.0817403793335
54QBT_200CYC_QSE_4.json,1291,2824,33.66205954551697
54QBT_200CYC_QSE_0.json,1481,3268,42.872700691223145
54QBT_200CYC_QSE_2.json,1442,3671,73.75375199317932
54QBT_600CYC_QSE_1.json,3966,8157,93.54606699943542
54QBT_300CYC_QSE_0.json,2180,4945,69.51634883880615
54QBT_400CYC_QSE_2.json,2941,6505,124.99654912948608
54QBT_900CYC_QSE_9.json,5179,10070,79.58966398239136
54QBT_600CYC_QSE_0.json,4357,9049,83.87473464012146
54QBT_500CYC_QSE_6.json,3192,6862,63.145594358444214
54QBT_300CYC_QSE_7.json,1962,4472,52.73251700401306
54QBT_900CYC_QSE_7.json,5422,10877,81.98727679252625
54QBT_400CYC_QSE_7.json,2551,5609,59.32856559753418
54QBT_100CYC_QSE_2.json,748,1864,30.100291967391968
54QBT_600CYC_QSE_2.json,3891,8381,77.7283706665039
54QBT_800CYC_QSE_3.json,5585,11756,105.96620583534241
54QBT_100CYC_QSE_6.json,847,2465,35.57746124267578
54QBT_300CYC_QSE_9.json,2144,5058,60.81169581413269
54QBT_700CYC_QSE_4.json,4600,9834,88.7239396572113
54QBT_600CYC_QSE_7.json,3807,7447,60.6304669380188
54QBT_300CYC_QSE_2.json,2158,4562,52.060341119766235
54QBT_100CYC_QSE_0.json,791,2176,34.13920307159424
54QBT_900CYC_QSE_8.json,5458,10995,89.05091762542725
54QBT_500CYC_QSE_9.json,3326,7209,76.09917640686035
54QBT_100CYC_QSE_1.json,784,1935,28.02055025100708
54QBT_600CYC_QSE_8.json,4467,9150,85.6650002002716
54QBT_200CYC_QSE_8.json,1427,3328,45.59647250175476
54QBT_900CYC_QSE_5.json,6667,13568,115.01992082595825
54QBT_700CYC_QSE_7.json,4732,9578,85.32780718803406
54QBT_600CYC_QSE_4.json,4642,9664,85.38001227378845
54QBT_800CYC_QSE_1.json,5387,11450,101.02670192718506
54QBT_500CYC_QSE_1.json,3293,7029,69.17970108985901
54QBT_800CYC_QSE_9.json,5438,11436,101.45593428611755
54QBT_700CYC_QSE_3.json,4826,9967,90.506760597229
