filename,final_depth,swap_count,runtime
54QBT_200CYC_QSE_3.json,1407,3401,39.98193287849426
54QBT_500CYC_QSE_4.json,2995,6565,57.10324025154114
54QBT_400CYC_QSE_0.json,2668,5935,51.08916163444519
54QBT_800CYC_QSE_5.json,5667,12657,87.99350047111511
54QBT_800CYC_QSE_4.json,5270,11447,74.93021583557129
54QBT_300CYC_QSE_4.json,2104,4781,43.777055978775024
54QBT_500CYC_QSE_0.json,3318,7463,55.909563302993774
54QBT_700CYC_QSE_5.json,3999,8697,61.78362822532654
54QBT_400CYC_QSE_9.json,2530,5781,44.62933588027954
54QBT_600CYC_QSE_3.json,3836,8258,62.09772562980652
54QBT_100CYC_QSE_4.json,756,2134,26.343481302261353
54QBT_200CYC_QSE_7.json,1336,3023,30.428231716156006
54QBT_700CYC_QSE_8.json,4232,9118,62.95269060134888
54QBT_100CYC_QSE_9.json,687,1780,21.70830225944519
54QBT_900CYC_QSE_0.json,5852,12394,76.79310369491577
54QBT_200CYC_QSE_6.json,1246,3075,31.377591371536255
54QBT_400CYC_QSE_1.json,2714,6142,52.133636474609375
54QBT_700CYC_QSE_1.json,4750,10384,83.48732042312622
54QBT_900CYC_QSE_4.json,5331,11166,112.83558177947998
54QBT_800CYC_QSE_7.json,4723,10152,90.2379002571106
54QBT_500CYC_QSE_7.json,3071,7114,73.98071146011353
54QBT_300CYC_QSE_6.json,1885,4436,51.3218412399292
54QBT_400CYC_QSE_8.json,2741,6304,73.40007448196411
54QBT_900CYC_QSE_2.json,5741,12774,120.52744269371033
54QBT_300CYC_QSE_8.json,2040,4822,42.64240121841431
54QBT_100CYC_QSE_3.json,866,1981,24.54193949699402
54QBT_500CYC_QSE_3.json,3060,6811,48.436394929885864
54QBT_400CYC_QSE_5.json,2484,5343,45.185505390167236
54QBT_100CYC_QSE_7.json,771,1772,18.28971529006958
54QBT_600CYC_QSE_6.json,4121,9556,74.52179336547852
54QBT_600CYC_QSE_9.json,3948,9175,69.16522240638733
54QBT_600CYC_QSE_5.json,3595,7951,56.243016719818115
54QBT_100CYC_QSE_5.json,818,1899,20.175931930541992
54QBT_700CYC_QSE_0.json,4062,8360,52.87325668334961
54QBT_900CYC_QSE_3.json,5274,10810,67.96951532363892
54QBT_200CYC_QSE_9.json,1343,3227,31.582547664642334
54QBT_300CYC_QSE_1.json,1750,3996,34.52027249336243
54QBT_200CYC_QSE_1.json,1411,3714,36.19046092033386
54QBT_300CYC_QSE_5.json,2236,4927,40.94526028633118
54QBT_800CYC_QSE_0.json,4964,9889,80.10017943382263
54QBT_200CYC_QSE_5.json,1397,3649,47.47262763977051
54QBT_100CYC_QSE_8.json,753,1958,25.89796781539917
54QBT_400CYC_QSE_6.json,2679,6000,64.27181506156921
54QBT_400CYC_QSE_4.json,2614,5699,50.279825925827026
54QBT_800CYC_QSE_8.json,4676,9876,72.15152144432068
