filename,final_depth,swap_count,runtime,init_time
16QBT_100CYC_QSE_0.json,228,102,0.03492450714111328,0.002403736114501953
16QBT_100CYC_QSE_1.json,100,0,0.014913558959960938,0.0024836063385009766
16QBT_100CYC_QSE_2.json,159,21,0.01891946792602539,0.0027341842651367188
16QBT_100CYC_QSE_3.json,296,106,0.03563714027404785,0.002580404281616211
16QBT_100CYC_QSE_4.json,196,50,0.02191162109375,0.0024406909942626953
16QBT_100CYC_QSE_5.json,260,78,0.024489402770996094,0.002301454544067383
16QBT_100CYC_QSE_6.json,175,37,0.02197575569152832,0.0030379295349121094
16QBT_100CYC_QSE_7.json,238,80,0.03251814842224121,0.0024499893188476562
16QBT_100CYC_QSE_8.json,208,40,0.022828102111816406,0.002432584762573242
16QBT_100CYC_QSE_9.json,100,0,0.014994382858276367,0.002416372299194336
16QBT_200CYC_QSE_0.json,200,0,0.03067612648010254,0.0031659603118896484
16QBT_200CYC_QSE_1.json,451,120,0.08872270584106445,0.003263235092163086
16QBT_200CYC_QSE_2.json,200,0,0.02739262580871582,0.003023862838745117
16QBT_200CYC_QSE_3.json,435,148,0.05664229393005371,0.003198862075805664
16QBT_200CYC_QSE_4.json,200,0,0.028778553009033203,0.004998445510864258
16QBT_200CYC_QSE_5.json,437,114,0.051489830017089844,0.0028922557830810547
16QBT_200CYC_QSE_6.json,366,51,0.03915977478027344,0.0029604434967041016
16QBT_200CYC_QSE_7.json,384,138,0.05706167221069336,0.0032134056091308594
16QBT_200CYC_QSE_8.json,465,117,0.04571127891540527,0.003007173538208008
16QBT_200CYC_QSE_9.json,350,110,0.059607505798339844,0.003387928009033203
16QBT_300CYC_QSE_0.json,804,283,0.10333085060119629,0.0037572383880615234
16QBT_300CYC_QSE_1.json,300,0,0.0483701229095459,0.003976345062255859
16QBT_300CYC_QSE_2.json,656,128,0.06602931022644043,0.004041194915771484
16QBT_300CYC_QSE_3.json,326,10,0.049691200256347656,0.003915309906005859
16QBT_300CYC_QSE_4.json,321,4,0.04727363586425781,0.0038650035858154297
16QBT_300CYC_QSE_5.json,583,92,0.06461262702941895,0.0036284923553466797
16QBT_300CYC_QSE_6.json,790,289,0.11241912841796875,0.0036771297454833984
16QBT_300CYC_QSE_7.json,673,229,0.09893536567687988,0.003715991973876953
16QBT_300CYC_QSE_8.json,805,250,0.09527850151062012,0.0038073062896728516
16QBT_300CYC_QSE_9.json,669,163,0.07147955894470215,0.003592967987060547
16QBT_400CYC_QSE_0.json,713,245,0.10514307022094727,0.003915071487426758
16QBT_400CYC_QSE_1.json,877,190,0.11086773872375488,0.0042116641998291016
16QBT_400CYC_QSE_2.json,872,251,0.11428594589233398,0.004267215728759766
16QBT_400CYC_QSE_3.json,788,197,0.11017990112304688,0.004372119903564453
16QBT_400CYC_QSE_4.json,875,189,0.09575963020324707,0.0043430328369140625
16QBT_400CYC_QSE_5.json,402,3,0.06344938278198242,0.004117250442504883
16QBT_400CYC_QSE_6.json,815,235,0.12085700035095215,0.003802776336669922
16QBT_400CYC_QSE_7.json,931,352,0.1392049789428711,0.004128932952880859
16QBT_400CYC_QSE_8.json,785,189,0.10636138916015625,0.004222869873046875
16QBT_400CYC_QSE_9.json,866,231,0.10076665878295898,0.0037424564361572266
16QBT_500CYC_QSE_0.json,924,177,0.12652873992919922,0.0060253143310546875
16QBT_500CYC_QSE_1.json,1069,302,0.13547682762145996,0.004991769790649414
16QBT_500CYC_QSE_2.json,1260,353,0.1389610767364502,0.004460573196411133
16QBT_500CYC_QSE_3.json,950,268,0.19018030166625977,0.005350589752197266
16QBT_500CYC_QSE_4.json,899,158,0.10629963874816895,0.004773616790771484
16QBT_500CYC_QSE_5.json,1079,407,0.16459035873413086,0.004632472991943359
16QBT_500CYC_QSE_6.json,533,16,0.08002710342407227,0.0046062469482421875
