filename,final_depth,swap_count,runtime,init_time
16QBT_100CYC_QSE_0.json,114,11,0.22310519218444824,0.7174248695373535
16QBT_100CYC_QSE_1.json,100,0,0.07638788223266602,0.849456787109375
16QBT_100CYC_QSE_2.json,151,18,0.0738992691040039,0.6968798637390137
16QBT_100CYC_QSE_3.json,100,0,0.0750272274017334,0.7228498458862305
16QBT_100CYC_QSE_4.json,179,37,0.08786964416503906,0.7274515628814697
16QBT_100CYC_QSE_5.json,156,24,0.09570765495300293,0.6642360687255859
16QBT_100CYC_QSE_6.json,100,0,0.0648808479309082,0.6539132595062256
16QBT_100CYC_QSE_7.json,222,29,0.08049321174621582,0.724506139755249
16QBT_100CYC_QSE_8.json,100,0,0.07363748550415039,0.6817476749420166
16QBT_100CYC_QSE_9.json,100,0,0.0850677490234375,0.7437989711761475
16QBT_200CYC_QSE_0.json,200,0,0.08536863327026367,0.8952064514160156
16QBT_200CYC_QSE_1.json,200,0,0.22940587997436523,0.919813871383667
16QBT_200CYC_QSE_2.json,336,46,0.26465296745300293,0.971139669418335
16QBT_200CYC_QSE_3.json,200,0,0.18152499198913574,1.0331673622131348
16QBT_200CYC_QSE_4.json,200,0,0.24106717109680176,1.047229290008545
16QBT_200CYC_QSE_5.json,314,50,0.20115137100219727,0.9275250434875488
16QBT_200CYC_QSE_6.json,200,0,0.047713518142700195,0.60489821434021
16QBT_200CYC_QSE_7.json,200,0,0.0628957748413086,0.2794480323791504
16QBT_200CYC_QSE_8.json,200,0,0.16846299171447754,1.0937774181365967
16QBT_200CYC_QSE_9.json,301,54,0.23031854629516602,0.8822031021118164
16QBT_300CYC_QSE_0.json,300,0,0.2789425849914551,0.9732003211975098
16QBT_300CYC_QSE_1.json,540,70,0.2920877933502197,1.0466938018798828
16QBT_300CYC_QSE_2.json,503,69,0.3340287208557129,0.9640276432037354
16QBT_300CYC_QSE_3.json,508,94,0.29241347312927246,0.7873315811157227
16QBT_300CYC_QSE_4.json,594,103,0.29031801223754883,0.8109047412872314
16QBT_300CYC_QSE_5.json,536,80,0.2915217876434326,0.8448619842529297
16QBT_300CYC_QSE_6.json,547,87,0.2808964252471924,0.7784645557403564
16QBT_300CYC_QSE_7.json,300,0,0.22766327857971191,0.8723993301391602
16QBT_300CYC_QSE_8.json,517,100,0.36969709396362305,1.1407339572906494
16QBT_300CYC_QSE_9.json,524,75,0.2728910446166992,0.6780908107757568
16QBT_400CYC_QSE_0.json,400,0,0.38852810859680176,1.0190188884735107
16QBT_400CYC_QSE_1.json,400,0,0.4041016101837158,1.0471315383911133
16QBT_400CYC_QSE_2.json,684,105,0.4674849510192871,0.9178063869476318
16QBT_400CYC_QSE_3.json,695,84,0.5900297164916992,0.9649479389190674
16QBT_400CYC_QSE_4.json,658,85,0.48725342750549316,0.8703594207763672
16QBT_400CYC_QSE_5.json,628,85,0.48305368423461914,0.9792757034301758
16QBT_400CYC_QSE_6.json,400,0,0.34290337562561035,1.031686782836914
16QBT_400CYC_QSE_7.json,400,0,0.4176673889160156,0.874474287033081
16QBT_400CYC_QSE_8.json,646,85,0.5786166191101074,0.9142863750457764
16QBT_400CYC_QSE_9.json,672,92,0.3868987560272217,0.9208893775939941
16QBT_500CYC_QSE_0.json,852,122,0.4282865524291992,0.9143996238708496
16QBT_500CYC_QSE_1.json,500,0,0.41930103302001953,0.8895220756530762
16QBT_500CYC_QSE_2.json,500,0,0.38008928298950195,0.8319785594940186
16QBT_500CYC_QSE_3.json,839,138,0.5804483890533447,1.2486927509307861
16QBT_500CYC_QSE_4.json,945,206,0.5266120433807373,0.8626618385314941
16QBT_500CYC_QSE_5.json,500,0,0.42272353172302246,0.7405388355255127
16QBT_500CYC_QSE_6.json,1013,184,0.6341173648834229,0.7788028717041016
16QBT_500CYC_QSE_7.json,953,205,0.6025111675262451,0.7659974098205566
16QBT_500CYC_QSE_8.json,738,85,0.5981318950653076,0.8888025283813477
16QBT_500CYC_QSE_9.json,894,152,0.7823646068572998,0.9795806407928467
16QBT_600CYC_QSE_0.json,1168,231,0.7170965671539307,0.9691715240478516
16QBT_600CYC_QSE_1.json,643,14,0.46463632583618164,0.8520236015319824
16QBT_600CYC_QSE_2.json,600,0,0.4555377960205078,0.8137784004211426
16QBT_600CYC_QSE_3.json,1120,267,0.7288291454315186,0.8063082695007324
16QBT_600CYC_QSE_4.json,1113,231,0.700549840927124,0.9353103637695312
16QBT_600CYC_QSE_5.json,1035,121,0.7647831439971924,0.9713120460510254
16QBT_600CYC_QSE_6.json,976,124,0.7522330284118652,0.9703364372253418
16QBT_600CYC_QSE_7.json,600,0,0.6109538078308105,0.9811625480651855
16QBT_600CYC_QSE_8.json,870,109,0.6415791511535645,1.0296568870544434
16QBT_600CYC_QSE_9.json,1009,147,0.5947284698486328,0.9367132186889648
16QBT_700CYC_QSE_0.json,700,0,0.6597537994384766,0.8444674015045166
16QBT_700CYC_QSE_1.json,1299,221,0.778296709060669,0.8689343929290771
16QBT_700CYC_QSE_2.json,840,98,0.6184117794036865,0.8426666259765625
16QBT_700CYC_QSE_3.json,700,0,0.5220625400543213,0.8198497295379639
16QBT_700CYC_QSE_4.json,1314,234,0.7723221778869629,0.8839981555938721
16QBT_700CYC_QSE_5.json,1087,162,0.7102258205413818,0.870079517364502
16QBT_700CYC_QSE_6.json,1193,249,0.7491211891174316,0.7829067707061768
16QBT_700CYC_QSE_7.json,1348,300,0.8073310852050781,0.8852770328521729
16QBT_700CYC_QSE_8.json,700,0,0.5420386791229248,0.9114046096801758
16QBT_700CYC_QSE_9.json,1439,301,1.1410481929779053,0.9860575199127197
16QBT_800CYC_QSE_0.json,800,0,0.8260509967803955,0.9174227714538574
16QBT_800CYC_QSE_1.json,800,0,0.6151010990142822,0.797868013381958
16QBT_800CYC_QSE_2.json,800,0,0.5961909294128418,0.8313694000244141
16QBT_800CYC_QSE_3.json,1299,196,0.431032657623291,0.43312549591064453
16QBT_800CYC_QSE_4.json,800,0,0.7907419204711914,0.48545336723327637
16QBT_800CYC_QSE_5.json,1540,271,0.9518575668334961,0.8414092063903809
16QBT_800CYC_QSE_6.json,1624,338,0.8780021667480469,0.8765618801116943
16QBT_800CYC_QSE_7.json,838,15,0.630624532699585,0.891381025314331
16QBT_800CYC_QSE_8.json,882,35,0.7227945327758789,0.8624691963195801
16QBT_800CYC_QSE_9.json,1063,111,0.9422624111175537,0.8210906982421875
16QBT_900CYC_QSE_0.json,900,0,0.7170720100402832,0.8555796146392822
16QBT_900CYC_QSE_1.json,1534,253,1.0385150909423828,0.8581399917602539
16QBT_900CYC_QSE_2.json,1706,336,0.5028619766235352,0.3199903964996338
16QBT_900CYC_QSE_3.json,900,0,0.23196744918823242,0.2869985103607178
16QBT_900CYC_QSE_4.json,900,0,0.319821834564209,0.4152698516845703
16QBT_900CYC_QSE_5.json,1682,236,0.372464656829834,0.5012154579162598
16QBT_900CYC_QSE_6.json,900,0,0.29502177238464355,0.27636122703552246
16QBT_900CYC_QSE_7.json,1666,223,0.31624817848205566,0.2830958366394043
16QBT_900CYC_QSE_8.json,1571,331,0.5006885528564453,0.3270134925842285
16QBT_900CYC_QSE_9.json,1558,311,0.3498525619506836,0.29854464530944824
