filename,final_depth,swap_count,runtime,init_time
16QBT_100CYC_QSE_0.json,146,28,0.02096271514892578,0.0762033462524414
16QBT_100CYC_QSE_1.json,100,0,0.017329931259155273,0.09099769592285156
16QBT_100CYC_QSE_2.json,100,0,0.0169217586517334,0.09105634689331055
16QBT_100CYC_QSE_3.json,251,62,0.031224489212036133,0.09211587905883789
16QBT_100CYC_QSE_4.json,138,22,0.018109798431396484,0.07396936416625977
16QBT_100CYC_QSE_5.json,153,22,0.021072864532470703,0.08895516395568848
16QBT_100CYC_QSE_6.json,214,32,0.026386737823486328,0.07469964027404785
16QBT_100CYC_QSE_7.json,100,0,0.016688108444213867,0.08488321304321289
16QBT_100CYC_QSE_8.json,169,22,0.01992630958557129,0.08035945892333984
16QBT_100CYC_QSE_9.json,219,80,0.033795833587646484,0.08784198760986328
16QBT_200CYC_QSE_0.json,413,104,0.05890655517578125,0.08283662796020508
16QBT_200CYC_QSE_1.json,373,117,0.06368827819824219,0.0847322940826416
16QBT_200CYC_QSE_2.json,400,128,0.05951094627380371,0.09495782852172852
16QBT_200CYC_QSE_3.json,496,128,0.06428956985473633,0.09026432037353516
16QBT_200CYC_QSE_4.json,248,19,0.03979754447937012,0.09109783172607422
16QBT_200CYC_QSE_5.json,205,7,0.037650346755981445,0.09244394302368164
16QBT_200CYC_QSE_6.json,486,139,0.07347774505615234,0.10953450202941895
16QBT_200CYC_QSE_7.json,299,52,0.048316240310668945,0.09665679931640625
16QBT_200CYC_QSE_8.json,397,109,0.056442975997924805,0.10490989685058594
16QBT_200CYC_QSE_9.json,200,0,0.04389333724975586,0.08813643455505371
16QBT_300CYC_QSE_0.json,508,108,0.07952141761779785,0.08888912200927734
16QBT_300CYC_QSE_1.json,300,0,0.059352874755859375,0.08652591705322266
16QBT_300CYC_QSE_2.json,679,234,0.11051344871520996,0.09293842315673828
16QBT_300CYC_QSE_3.json,571,140,0.09733080863952637,0.11431431770324707
16QBT_300CYC_QSE_4.json,616,172,0.10357117652893066,0.09057450294494629
16QBT_300CYC_QSE_5.json,604,177,0.08934473991394043,0.11274933815002441
16QBT_300CYC_QSE_6.json,514,61,0.06841015815734863,0.0926828384399414
16QBT_300CYC_QSE_7.json,691,241,0.11200404167175293,0.10085368156433105
16QBT_300CYC_QSE_8.json,621,171,0.08974838256835938,0.09860968589782715
16QBT_300CYC_QSE_9.json,613,177,0.09883618354797363,0.09044289588928223
16QBT_400CYC_QSE_0.json,874,348,0.14739704132080078,0.08582091331481934
16QBT_400CYC_QSE_1.json,767,169,0.09506845474243164,0.10465741157531738
16QBT_400CYC_QSE_2.json,922,312,0.1547708511352539,0.10733270645141602
16QBT_400CYC_QSE_3.json,758,201,0.11615848541259766,0.11962103843688965
16QBT_400CYC_QSE_4.json,470,26,0.08304595947265625,0.1315901279449463
16QBT_400CYC_QSE_5.json,626,72,0.09515547752380371,0.09581232070922852
16QBT_400CYC_QSE_6.json,731,164,0.1013193130493164,0.1036539077758789
16QBT_400CYC_QSE_7.json,786,243,0.11258077621459961,0.09445452690124512
16QBT_400CYC_QSE_8.json,858,250,0.1399993896484375,0.09099054336547852
16QBT_400CYC_QSE_9.json,763,110,0.16106438636779785,0.10564708709716797
16QBT_500CYC_QSE_0.json,970,345,0.1685638427734375,0.10388898849487305
16QBT_500CYC_QSE_1.json,891,163,0.12464237213134766,0.11091995239257812
16QBT_500CYC_QSE_2.json,923,236,0.1504828929901123,0.08597493171691895
16QBT_500CYC_QSE_3.json,1360,451,0.18810105323791504,0.10923933982849121
16QBT_500CYC_QSE_4.json,1037,336,0.16897153854370117,0.08112621307373047
16QBT_500CYC_QSE_5.json,500,0,0.1505722999572754,0.08476710319519043
16QBT_500CYC_QSE_6.json,845,102,0.10817480087280273,0.09975743293762207
16QBT_500CYC_QSE_7.json,511,15,0.10513854026794434,0.10382461547851562
16QBT_500CYC_QSE_8.json,985,257,0.1400597095489502,0.0921316146850586
16QBT_500CYC_QSE_9.json,500,0,0.09951925277709961,0.08675885200500488
16QBT_600CYC_QSE_0.json,1169,211,0.14469623565673828,0.09619784355163574
16QBT_600CYC_QSE_1.json,1274,417,0.18636107444763184,0.10075187683105469
16QBT_600CYC_QSE_2.json,1255,359,0.17720866203308105,0.07354497909545898
16QBT_600CYC_QSE_3.json,1371,455,0.20258212089538574,0.09226393699645996
16QBT_600CYC_QSE_4.json,1402,505,0.20052504539489746,0.0952918529510498
16QBT_600CYC_QSE_5.json,1308,370,0.16165471076965332,0.08869242668151855
16QBT_600CYC_QSE_6.json,1331,269,0.15859007835388184,0.08292818069458008
16QBT_600CYC_QSE_7.json,605,13,0.10842776298522949,0.09131622314453125
16QBT_600CYC_QSE_8.json,1368,545,0.26686859130859375,0.09563016891479492
16QBT_600CYC_QSE_9.json,1223,313,0.1631457805633545,0.1021571159362793
16QBT_700CYC_QSE_0.json,1314,329,0.18311595916748047,0.09679484367370605
16QBT_700CYC_QSE_1.json,1174,193,0.15659475326538086,0.08650493621826172
16QBT_700CYC_QSE_2.json,1160,153,0.15353059768676758,0.0976097583770752
16QBT_700CYC_QSE_3.json,1309,431,0.19051146507263184,0.09780192375183105
16QBT_700CYC_QSE_4.json,1485,337,0.18437480926513672,0.09596824645996094
16QBT_700CYC_QSE_5.json,1556,391,0.1806640625,0.09978485107421875
16QBT_700CYC_QSE_6.json,700,0,0.1234738826751709,0.10017561912536621
16QBT_700CYC_QSE_7.json,1286,336,0.19034481048583984,0.09183144569396973
16QBT_700CYC_QSE_8.json,1648,632,0.2377326488494873,0.09656596183776855
16QBT_700CYC_QSE_9.json,1115,167,0.14236235618591309,0.09839916229248047
16QBT_800CYC_QSE_0.json,1011,119,0.15488100051879883,0.10350203514099121
16QBT_800CYC_QSE_1.json,1027,73,0.14694476127624512,0.09588241577148438
16QBT_800CYC_QSE_2.json,1746,466,0.2168264389038086,0.0867919921875
16QBT_800CYC_QSE_3.json,1731,545,0.24471497535705566,0.0870966911315918
16QBT_800CYC_QSE_4.json,1639,469,0.23712873458862305,0.09257721900939941
16QBT_800CYC_QSE_5.json,1360,285,0.18671679496765137,0.09061670303344727
16QBT_800CYC_QSE_6.json,1370,162,0.16450190544128418,0.0951693058013916
16QBT_800CYC_QSE_7.json,1284,299,0.19444680213928223,0.08048558235168457
16QBT_800CYC_QSE_8.json,1597,371,0.1981973648071289,0.10091209411621094
16QBT_800CYC_QSE_9.json,1798,569,0.26387548446655273,0.09720253944396973
16QBT_900CYC_QSE_0.json,900,0,0.16772818565368652,0.09566307067871094
16QBT_900CYC_QSE_1.json,900,0,0.15180635452270508,0.10754799842834473
16QBT_900CYC_QSE_2.json,1896,527,0.2614889144897461,0.08751940727233887
16QBT_900CYC_QSE_3.json,1443,334,0.23089885711669922,0.09461498260498047
16QBT_900CYC_QSE_4.json,1646,358,0.21910738945007324,0.09025907516479492
16QBT_900CYC_QSE_5.json,2248,659,0.28392457962036133,0.08862471580505371
16QBT_900CYC_QSE_6.json,900,0,0.1614542007446289,0.11755537986755371
16QBT_900CYC_QSE_7.json,2015,574,0.32858967781066895,0.08950304985046387
16QBT_900CYC_QSE_8.json,1494,252,0.1883983612060547,0.10461115837097168
16QBT_900CYC_QSE_9.json,1443,286,0.19452381134033203,0.09286808967590332
